D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
484070860,1,2,2,3,3,1
484070861,2,4,3,3,3,1
484070862,1,4,4,4,4,1
484070863,1,1,2,2,2,2
484070864,1,4,4,4,4,4
484070865,1,2,-1,4,4,4
484070866,1,2,3,4,3,3
484070867,1,1,4,4,3,3
484070868,1,1,3,3,3,4
484070869,1,3,1,4,2,2
484070870,1,1,3,3,4,2
484070871,1,2,2,2,2,2
484070872,1,2,3,3,4,4
484070873,1,1,3,2,3,3
484070874,2,3,3,4,4,4
484070875,2,1,2,3,2,4
484070876,1,1,2,3,3,3
484070877,1,1,3,3,3,2
484070878,1,2,1,2,4,4
484070879,1,1,3,4,4,3
484070880,1,2,3,3,3,-1
484070881,2,3,3,3,3,3
484070882,2,2,2,3,3,4
484070883,2,3,4,4,3,4
484070884,1,2,3,2,2,1
484070885,1,3,3,3,3,1
484070886,2,3,4,3,3,1
484070887,1,1,4,4,4,1
484070888,1,1,4,4,4,3
484070889,1,4,4,4,4,4
484070890,4,4,3,4,4,2
484070891,3,4,3,3,4,3
484070892,1,2,3,3,3,2
484070893,1,2,3,3,3,2
484070894,2,3,4,4,4,3
484070895,1,3,3,3,3,3
484070896,3,2,2,4,3,2
484070897,2,3,4,3,3,4
484070898,1,1,2,3,4,4
484070899,1,1,3,3,3,1
484070900,1,2,4,4,4,1
484070901,1,3,3,3,3,1
484070902,2,3,4,2,3,3
484070903,3,3,2,2,3,3
484070904,2,2,3,3,3,2
484070905,2,3,2,2,2,2
484070906,2,3,3,3,2,2
484070907,1,3,3,3,3,1
484070908,1,1,2,4,4,4
484070909,3,4,4,4,4,4
484070910,2,3,4,3,4,3
484070911,2,3,3,4,3,4
484070912,1,3,3,3,3,3
484070913,2,2,3,4,3,3
484070914,1,2,2,4,4,3
484070915,1,1,2,4,4,4
484070916,2,3,3,3,3,2
484070917,2,3,3,3,3,2
484070918,1,2,3,3,3,2
484070919,2,2,1,2,4,3
484070920,1,3,4,4,4,1
484070921,1,3,4,4,4,3
484070922,1,1,3,4,3,1
484070923,1,4,1,4,4,1
484070924,1,3,2,2,3,1
484070925,1,2,3,3,2,3
484070926,1,1,3,1,3,1
484070927,1,4,2,2,4,1
484070928,3,3,3,3,3,3
484070929,1,3,3,3,3,2
484070930,2,2,2,3,3,3
484070931,2,3,2,2,2,2
484070932,2,2,3,3,3,4
484070933,2,2,4,4,4,4
484070934,1,4,4,4,4,4
484070935,2,1,1,4,1,1
484070936,1,3,3,4,3,1
484070937,2,3,3,4,4,2
484070938,3,4,2,1,4,3
484070939,1,1,3,3,3,3
484070940,2,3,3,3,3,2
484070941,2,2,4,4,4,1
484070942,1,4,4,4,4,2
484070943,1,1,3,4,4,2
484070944,2,1,3,3,3,3
484070945,1,4,4,4,4,2
484070946,1,4,4,4,4,4
484070947,1,1,3,3,3,3
484070948,1,2,3,3,3,2
484070949,4,4,3,2,4,4
484070950,1,1,4,4,4,1
484070951,4,4,4,4,3,2
484070952,2,2,4,4,4,4
484070953,1,4,4,4,4,1
484070954,2,1,4,4,4,4
484070955,1,2,3,3,3,3
484070956,2,3,2,3,2,2
484070957,2,2,3,3,3,2
484070958,1,2,3,3,3,2
484070959,1,2,1,2,2,2
484070960,2,3,3,4,3,2
484070961,1,3,3,3,3,2
484070962,1,1,3,4,3,2
484070963,1,3,3,3,3,2
484070964,1,3,4,4,4,2
484070965,2,2,3,3,3,3
484070966,2,2,3,3,3,2
484070967,2,-1,3,3,-1,2
484070968,1,3,3,3,-1,4
484070969,1,3,3,1,3,3
484070970,2,2,4,4,4,1
484070971,3,3,3,3,4,4
484070972,2,2,3,3,3,2
484070973,2,3,3,3,3,2
484070974,2,1,3,1,3,3
484070975,4,4,4,4,4,4
484070976,2,3,3,3,3,3
484070977,2,2,3,3,3,2
484070978,1,3,3,3,3,1
484070979,4,1,4,4,4,1
484070980,2,3,3,3,3,2
484070981,2,2,3,3,3,3
484070982,1,3,4,4,4,2
484070983,1,3,3,3,3,1
484070984,2,3,3,3,3,1
484070985,2,1,2,1,3,2
484070986,1,3,3,3,3,3
484070987,1,2,3,3,3,1
484070988,2,4,4,4,4,1
484070989,1,1,2,3,3,3
484070990,1,4,4,4,4,4
484070991,1,2,4,4,4,4
484070992,1,4,4,4,4,2
484070993,2,4,4,4,4,1
484070994,2,3,3,3,3,2
484070995,2,2,3,4,4,4
484070996,2,2,4,4,4,2
484070997,1,1,4,4,4,3
484070998,1,2,4,4,4,2
484070999,1,3,3,3,3,3
484071000,1,1,4,4,4,2
484071001,1,3,4,4,4,1
484071002,1,3,4,4,4,1
484071003,1,2,3,4,4,4
484071004,1,3,3,3,3,1
484071005,1,1,3,4,3,4
484071006,2,4,4,4,4,4
484071007,2,3,3,3,3,3
484071008,1,1,4,4,4,3
484071009,1,1,4,4,4,3
484071010,1,1,3,3,3,3
484071011,1,3,4,4,4,1
484071012,1,1,3,4,4,1
484071013,1,1,4,4,4,4
484071014,1,1,4,4,4,3
484071015,1,1,1,3,3,2
484071016,1,3,4,1,3,4
484071017,1,3,3,3,4,2
484071018,4,3,2,1,1,1
484071019,4,3,2,4,3,2
484071020,4,3,3,4,2,2
484071021,1,1,1,1,1,1
484071022,2,2,2,1,2,2
484071023,3,2,1,2,1,2
484071024,4,3,2,2,2,2
484071025,3,2,1,2,1,2
484071026,1,1,3,3,3,3
484071027,1,4,4,4,3,2
484071028,2,2,4,4,3,3
484071029,4,1,4,4,4,4
484071030,1,1,2,3,3,3
484071031,1,3,3,4,3,3
484071032,1,3,2,2,4,2
484071033,2,2,4,4,4,2
484071034,1,1,3,3,3,3
484071035,1,3,3,3,-1,-1
484071036,2,3,2,3,2,3
484071037,1,1,4,4,4,3
484071038,2,3,2,3,3,2
484071039,2,2,3,3,3,-1
484071040,1,1,-1,3,3,3
484071041,2,2,4,4,4,3
484071042,2,2,2,2,2,3
484071043,2,3,3,3,3,-1
484071044,3,2,3,3,2,1
484071045,3,-1,4,4,4,4
484071046,2,2,2,3,3,2
484071047,3,3,3,3,3,3
484071048,1,2,3,3,3,4
484071049,2,3,3,3,3,2
484071050,2,3,3,3,3,3
484071051,2,3,3,-1,-1,2
484071052,1,3,3,3,3,2
484071053,1,3,1,1,3,3
484071054,2,3,2,2,2,2
484071055,-1,2,-1,-1,-1,-1
484071056,1,2,1,-1,3,3
484071057,4,4,4,4,4,1
484071058,1,1,4,4,4,4
484071059,1,3,4,4,4,3
484071060,2,2,3,3,3,2
484071061,2,4,3,3,3,2
484071062,1,3,3,3,3,3
484071063,2,3,4,4,4,4
484071064,2,4,4,4,4,4
484071065,2,3,3,3,3,4
484071066,1,3,1,3,1,3
484071067,1,4,4,4,4,4
484071068,2,1,3,3,3,1
484071069,1,1,1,1,2,2
484071070,2,2,2,3,3,2
484071071,2,2,3,3,3,1
484071072,1,3,3,3,3,3
484071073,1,2,3,3,3,3
484071074,2,2,3,4,3,1
484071075,2,3,3,3,3,3
484071076,1,2,3,3,3,2
484071077,1,2,3,3,3,2
484071078,1,4,4,3,4,3
484071079,1,1,4,4,4,1
484071080,2,3,4,4,4,3
484071081,2,2,3,3,3,2
484071082,2,3,3,3,3,2
484071083,2,2,3,3,3,3
484071084,1,4,4,4,4,4
484071085,1,3,2,1,2,1
484071086,1,3,3,4,4,2
484071087,2,3,4,4,4,2
484071088,1,2,1,3,3,2
484071089,1,3,3,3,3,2
484071090,1,2,3,3,3,2
484071091,2,2,4,4,2,2
484071092,2,2,3,3,2,2
484071093,2,2,3,3,3,3
484071094,1,3,3,3,3,-1
484071095,2,2,3,3,2,2
484071096,1,2,3,4,4,3
484071097,1,3,2,4,2,1
484071098,1,3,1,4,4,4
484071099,1,1,3,4,4,3
484071100,1,4,1,4,3,1
484071101,1,2,4,4,4,4
484071102,1,2,4,4,4,1
484071103,1,3,1,4,4,4
484071104,1,2,3,4,4,3
484071105,1,2,4,4,4,1
484071106,1,2,4,4,4,1
484071107,2,3,3,3,3,2
484071108,1,3,1,4,4,4
484071109,1,2,4,4,4,1
484071110,3,3,4,4,4,3
484071111,2,2,3,3,3,2
484071112,1,3,3,4,4,3
484071113,1,1,4,4,4,1
484071114,2,2,2,3,3,2
484071115,2,2,3,3,3,3
484071116,1,1,3,4,4,4
484071117,1,1,3,3,3,3
484071118,1,3,3,3,3,4
484071119,2,2,3,3,3,2
484071120,1,3,3,3,3,2
484071121,1,2,2,3,3,2
484071122,1,2,2,2,2,1
484071123,1,1,2,3,3,3
484071124,1,2,4,4,4,2
484071125,1,2,4,4,3,3
484071126,1,3,3,4,4,1
484071127,3,2,3,3,3,3
484071128,1,1,-1,4,-1,1
484071129,2,3,3,3,3,1
484071130,1,2,4,4,4,1
484071131,1,3,3,3,3,3
484071132,1,4,1,4,1,1
484071133,1,3,3,3,3,1
484071134,1,1,1,1,3,3
484071135,3,2,3,3,3,3
484071136,1,2,4,4,4,1
484071137,1,2,4,4,4,3
484071138,1,1,1,4,-1,4
484071139,1,3,3,1,3,1
484071140,2,3,2,3,3,3
484071141,2,3,3,3,3,2
484071142,2,2,3,3,3,3
484071143,1,3,3,3,3,3
484071144,1,1,3,3,3,1
484071145,1,2,3,3,3,1
484071146,1,3,3,3,3,1
484071147,1,3,3,3,3,1
484071148,1,3,3,3,3,3
484071149,1,1,3,3,3,3
484071150,2,2,2,3,3,3
484071151,1,1,3,3,3,3
484071152,1,1,3,3,3,3
484071153,1,3,3,3,3,3
484071154,1,1,3,3,3,1
484071155,2,3,3,3,3,3
484071156,1,3,3,3,1,1
484071157,1,2,1,3,3,1
484071158,1,1,3,3,3,1
484071159,2,3,2,3,3,2
484071160,2,2,3,3,3,3
484071161,1,3,3,3,3,1
484071162,1,3,3,3,3,3
484071163,1,3,3,3,3,3
484071164,1,2,3,3,3,1
484071165,1,1,1,4,2,4
484071166,1,3,3,3,3,1
484071167,1,3,2,4,2,3
484071168,1,1,3,2,2,1
484071169,1,2,4,4,4,2
484071170,1,2,1,3,3,1
484071171,1,1,3,4,3,3
484071172,1,1,4,4,4,4
484071173,2,1,3,3,3,3
484071174,2,2,2,3,3,2
484071175,1,3,4,4,4,4
484071176,1,3,2,3,2,2
484071177,2,2,3,3,3,3
484071178,1,2,3,3,3,3
484071179,2,3,4,4,4,2
484071180,1,4,4,4,4,1
484071181,1,1,3,1,3,1
484071182,2,3,4,2,3,2
484071183,3,2,2,4,1,1
484071184,2,-1,-1,-1,4,4
484071185,1,3,3,3,3,4
484071186,3,1,3,2,3,3
484071187,1,1,4,4,4,4
484071188,1,3,3,3,3,3
484071189,1,1,4,4,4,1
484071190,1,2,3,4,3,-1
484071191,1,3,3,3,3,2
484071192,1,2,1,3,1,1
484071193,1,2,4,4,4,2
484071194,2,3,4,4,4,4
484071195,2,2,3,4,4,3
484071196,1,1,2,4,2,2
484071197,1,2,3,4,4,4
484071198,1,2,3,4,4,2
484071199,3,2,3,3,3,2
484071200,1,3,3,3,4,3
484071201,2,1,3,3,3,1
484071202,1,2,1,1,2,1
484071203,2,3,3,3,3,2
484071204,2,2,3,3,3,2
484071205,2,2,3,3,3,2
484071206,1,3,4,4,4,2
484071207,1,3,4,4,4,1
484071208,1,1,4,3,4,3
484071209,1,2,1,1,1,1
484071210,1,4,4,1,2,4
484071211,2,1,4,4,3,2
484071212,1,2,2,3,2,2
484071213,1,2,2,4,4,1
484071214,1,3,3,3,3,3
484071215,2,1,4,4,4,2
484071216,2,3,3,3,3,4
484071217,1,4,4,4,4,1
484071218,2,2,2,3,3,1
484071219,2,2,3,3,3,3
484071220,1,3,3,3,3,2
484071221,3,3,4,4,4,3
484071222,1,2,3,3,3,2
484071223,1,1,3,3,3,1
484071224,1,3,3,3,3,1
484071225,1,1,2,2,2,1
484071226,1,3,3,3,3,1
484071227,1,4,4,4,4,1
484071228,1,4,3,4,4,1
484071229,1,2,3,3,3,3
484071230,1,2,4,4,4,2
484071231,1,1,2,3,3,1
484071232,1,2,3,4,3,4
484071233,1,2,2,3,3,2
484071234,1,3,3,3,2,2
484071235,1,1,3,3,3,1
484071236,1,1,1,1,1,1
484071237,1,3,3,3,3,3
484071238,2,3,3,3,1,1
484071239,1,4,4,4,4,2
484071240,1,3,3,3,3,3
484071241,1,1,4,1,4,1
484071242,2,3,3,3,3,2
484071243,1,3,1,1,2,1
484071244,1,3,3,3,3,3
484071245,1,3,3,3,3,3
484071246,1,3,4,4,4,1
484071247,2,3,2,3,3,2
484071248,2,3,3,3,3,3
484071249,1,3,3,3,3,1
484071250,1,1,2,3,3,1
484071251,1,3,3,3,3,3
484071252,2,2,2,3,3,1
484071253,4,4,4,3,4,2
484071254,1,3,3,4,4,1
484071255,1,2,3,3,4,2
484071256,2,1,4,4,4,2
484071257,1,4,4,4,4,3
484071258,2,3,4,4,4,2
484071259,1,2,4,4,4,2
484071260,2,2,3,3,3,1
484071261,3,2,4,4,4,2
484071262,2,3,4,4,3,3
484071263,1,1,4,4,4,2
484071264,1,3,4,4,-1,-1
484071265,1,2,4,4,4,3
484071266,2,3,4,4,4,4
484071267,4,4,4,4,4,4
484071268,2,3,3,4,4,1
484071269,2,2,3,3,4,1
484071270,1,2,3,3,3,2
484071271,2,2,3,3,3,2
484071272,2,3,3,3,3,3
484071273,1,4,4,4,4,1
484071274,1,2,3,3,3,3
484071275,1,2,2,2,2,1
484071276,2,3,3,3,3,3
484071277,1,1,1,1,1,1
484071278,2,2,2,3,2,2
484071279,1,2,3,3,3,2
484071280,1,3,4,4,-2,3
484071281,1,1,3,3,3,1
484071282,1,1,3,4,4,1
484071283,1,1,1,3,3,3
484071284,1,2,3,3,3,3
484071285,1,4,4,4,4,1
484071286,2,3,2,1,2,1
484071287,1,2,2,3,2,3
484071288,1,1,3,3,3,3
484071289,1,1,3,3,3,3
484071290,1,4,4,4,4,1
484071291,1,2,2,1,1,2
484071292,1,1,2,3,3,3
484071293,1,2,3,3,2,1
484071294,2,4,4,4,4,2
484071295,2,2,1,2,1,1
484071296,1,2,3,3,3,2
484071297,2,2,3,3,3,1
484071298,1,3,3,3,3,3
484071299,2,2,3,3,3,1
484071300,2,3,3,3,3,1
484071301,1,1,4,4,4,2
484071302,2,3,3,2,3,2
484071303,2,2,2,3,3,2
484071304,1,2,4,4,3,1
484071305,2,1,3,3,3,2
484071306,2,2,3,3,3,3
484071307,2,2,1,2,2,1
484071308,1,3,4,4,4,1
484071309,2,3,3,3,4,2
484071310,2,3,3,3,3,2
484071311,2,2,4,4,3,1
484071312,2,1,4,3,4,1
484071313,1,2,3,3,3,2
484071314,2,2,3,3,4,2
484071315,3,1,4,4,4,2
484071316,2,2,3,4,3,3
484071317,1,3,3,3,2,1
484071318,2,3,4,3,3,1
484071319,1,1,4,4,4,1
484071320,2,2,3,3,3,2
484071321,2,2,4,4,4,1
484071322,3,2,3,4,4,2
484071323,1,3,3,3,3,3
484071324,2,2,3,2,3,3
484071325,1,2,3,3,3,3
484071326,2,2,4,4,4,2
484071327,1,1,1,1,1,1
484071328,1,1,4,4,1,4
484071329,1,2,3,3,4,1
484071330,1,4,4,4,4,4
484071331,1,2,3,3,3,3
484071332,1,1,3,3,3,1
484071333,1,2,2,4,4,4
484071334,1,3,3,3,3,3
484071335,4,1,2,4,4,2
484071336,1,2,3,4,4,4
484071337,2,2,3,3,3,1
484071338,1,4,4,1,4,1
484071339,1,1,2,2,2,1
484071340,1,1,4,1,4,1
484071341,2,3,3,3,3,2
484071342,1,3,1,1,2,1
484071343,3,2,3,3,3,3
484071344,1,1,3,3,3,1
484071345,2,3,2,3,3,2
484071346,1,2,3,3,3,2
484071347,2,2,4,4,4,4
484071348,2,2,3,2,3,2
484071349,1,1,3,3,3,3
484071350,2,2,3,4,4,1
484071351,1,4,4,4,4,1
484071352,1,1,3,3,3,3
484071353,2,2,2,2,2,2
484071354,1,2,3,4,4,3
484071355,1,2,3,3,3,3
484071356,2,2,2,2,2,1
484071357,1,3,3,2,3,3
484071358,1,2,3,2,3,3
484071359,2,2,3,2,3,3
484071360,2,3,2,3,3,3
484071361,2,3,3,3,3,3
484071362,2,2,3,3,4,3
484071363,2,3,2,2,3,3
484071364,1,2,3,2,3,2
484071365,1,3,3,3,3,3
484071366,2,2,3,2,2,3
484071367,1,4,4,4,4,3
484071368,2,3,3,3,3,1
484071369,1,2,3,3,3,1
484071370,2,2,3,3,3,3
484071371,1,1,3,3,3,2
484071372,1,2,3,3,3,3
484071373,1,1,3,3,3,1
484071374,2,2,3,3,3,3
484071375,1,1,2,2,2,3
484071376,1,2,4,3,4,2
484071377,2,1,3,4,4,4
484071378,1,3,3,3,3,1
484071379,1,4,4,4,4,-1
484071380,2,1,3,3,3,3
484071381,1,2,4,2,4,4
484071382,1,2,3,3,3,1
484071383,1,2,4,4,4,4
484071384,1,2,4,4,4,1
484071385,2,2,4,4,3,2
484071386,-1,3,4,4,4,2
484071387,1,3,1,3,1,1
484071388,1,-1,3,3,3,3
484071389,1,3,3,1,4,1
484071390,1,2,4,4,4,3
484071391,1,4,4,4,4,1
484071392,1,1,3,3,3,3
484071393,1,-1,3,3,3,-1
484071394,1,2,2,2,2,1
484071395,1,1,4,4,4,4
484071396,2,1,4,4,-1,4
484071397,1,3,3,3,3,1
484071398,2,2,4,4,4,4
484071399,1,3,-1,3,3,3
484071400,2,3,4,4,3,2
484071401,1,2,3,3,3,-1
484071402,2,4,4,4,1,4
484071403,2,3,3,3,3,2
484071404,2,1,1,3,3,1
484071405,3,1,4,4,4,4
484071406,2,1,2,2,2,2
484071407,1,1,4,4,3,3
484071408,2,1,1,1,2,1
484071409,2,3,4,4,4,2
484071410,1,1,3,4,1,4
484071411,1,2,1,2,2,2
484071412,1,3,4,4,4,2
484071413,1,3,3,3,3,1
484071414,3,3,4,4,4,1
484071415,1,3,4,4,3,1
484071416,1,2,3,2,1,2
484071417,1,3,3,3,3,2
484071418,1,2,4,2,3,2
484071419,2,2,2,2,2,2
484071420,1,3,4,3,2,2
484071421,1,2,3,3,3,3
484071422,2,3,3,3,3,2
484071423,2,3,3,3,3,3
484071424,1,3,3,3,3,1
484071425,2,3,3,3,3,2
484071426,1,3,3,3,3,2
484071427,1,1,3,4,4,1
484071428,2,1,4,3,3,1
484071429,1,2,1,1,2,2
484071430,3,3,4,4,4,1
484071431,2,3,3,4,3,3
484071432,3,3,3,3,3,3
484071433,2,4,3,3,4,1
484071434,2,2,3,4,4,2
484071435,1,2,4,4,4,3
484071436,1,2,2,2,2,1
484071437,1,2,3,3,3,3
484071438,2,3,4,4,4,1
484071439,1,1,1,1,1,1
484071440,1,3,-2,2,3,2
484071441,2,1,3,2,4,3
484071442,1,1,1,1,2,1
484071443,1,1,2,1,2,1
484071444,1,2,3,4,4,2
484071445,1,3,4,1,4,4
484071446,1,2,3,3,4,2
484071447,1,2,4,4,4,1
484071448,1,4,4,4,4,1
484071449,2,2,3,3,2,2
484071450,1,2,4,4,4,2
484071451,3,2,3,2,3,3
484071452,3,3,2,4,4,3
484071453,1,3,3,3,1,3
484071454,1,4,4,4,4,1
484071455,1,1,4,4,4,2
484071456,1,2,4,4,4,-1
484071457,1,2,3,3,3,1
484071458,1,2,3,3,3,-1
484071459,2,2,4,4,4,4
484071460,1,3,3,3,3,-1
484071461,1,1,3,2,2,1
484071462,2,-1,4,4,4,4
484071463,2,2,2,2,2,2
484071464,1,2,2,4,4,2
484071465,1,2,1,2,3,2
484071466,1,3,3,3,3,3
484071467,2,2,3,3,3,2
484071468,1,3,4,4,4,3
484071469,1,2,3,2,3,3
484071470,1,1,2,3,1,1
484071471,1,2,2,2,2,2
484071472,2,3,4,4,4,2
484071473,2,3,3,3,3,3
484071474,2,3,3,3,3,3
484071475,1,3,3,3,3,2
484071476,1,3,3,4,2,1
484071477,1,4,4,1,4,1
484071478,1,3,3,3,3,2
484071479,2,1,2,3,3,3
484071480,1,2,2,2,2,1
484071481,1,3,3,3,3,3
484071482,1,4,4,4,4,4
484071483,1,2,3,3,3,3
484071484,3,2,3,4,4,2
484071485,3,4,3,4,2,2
484071486,1,3,3,3,3,3
484071487,1,2,3,3,4,1
484071488,1,1,2,2,2,1
484071489,1,2,3,3,3,2
484071490,1,1,2,1,1,1
484071491,1,2,2,2,1,1
484071492,1,1,2,1,1,1
484071493,1,2,4,4,4,1
484071494,1,2,3,3,4,2
484071495,1,3,4,1,4,4
484071496,1,4,4,4,4,1
484071497,2,2,3,3,2,2
484071498,1,2,4,4,4,2
484071499,2,3,3,3,3,3
484071500,2,3,2,3,3,3
484071501,4,1,4,4,4,4
484071502,2,3,4,4,4,3
484071503,1,3,3,3,3,3
484071504,1,2,3,3,3,1
484071505,1,2,3,3,3,3
484071506,1,1,2,2,1,3
484071507,1,3,3,3,3,3
484071508,1,3,4,4,4,4
484071509,2,3,4,4,4,3
484071510,2,3,4,4,4,3
484071511,1,3,3,3,3,3
484071512,2,2,3,3,3,3
484071513,1,2,3,3,3,3
484071514,1,3,3,3,3,3
484071515,1,2,3,3,3,3
484071516,2,1,3,3,3,2
484071517,1,3,1,1,1,1
484071518,1,1,3,3,3,3
484071519,1,2,3,3,3,3
484071520,1,3,2,4,1,4
484071521,1,4,4,4,4,4
484071522,1,1,1,1,3,3
484071523,2,2,2,2,2,2
484071524,3,4,3,2,2,3
484071525,1,3,2,2,1,3
484071526,1,3,4,4,4,4
484071527,2,2,2,2,2,2
484071528,3,2,1,2,2,1
484071529,3,4,2,3,3,3
484071530,1,2,3,3,3,1
484071531,2,2,2,2,2,2
484071532,3,4,3,2,2,3
484071533,1,4,4,4,4,4
484071534,2,3,3,3,3,3
484071535,1,2,2,2,2,2
484071536,2,3,4,4,4,2
484071537,1,1,2,1,2,2
484071538,1,1,2,3,2,3
484071539,1,3,3,3,3,3
484071540,1,1,2,1,2,1
484071541,1,2,3,2,2,3
484071542,1,2,3,3,3,3
484071543,1,4,4,4,4,4
484071544,1,4,4,4,4,4
484071545,2,3,3,3,3,2
484071546,1,4,4,4,4,4
484071547,1,2,2,2,2,2
484071548,2,3,3,3,3,1
484071549,2,3,3,3,3,3
484071550,4,3,2,1,1,4
484071551,3,4,4,3,2,1
484071552,1,3,3,3,3,3
484071553,1,4,4,1,4,3
484071554,1,1,2,2,2,1
484071555,4,2,2,1,2,2
484071556,3,3,3,3,3,3
484071557,1,3,2,2,2,2
484071558,1,2,4,4,4,1
484071559,1,2,3,2,3,3
484071560,1,1,1,1,1,1
484071561,3,3,3,4,4,1
484071562,1,2,4,1,3,4
484071563,2,2,3,4,4,2
484071564,3,4,2,4,4,4
484071565,2,2,3,4,4,2
484071566,1,1,1,1,2,3
484071567,1,2,2,1,1,3
484071568,1,1,2,2,2,1
484071569,3,2,3,3,-1,2
484071570,1,1,3,3,3,3
484071571,1,2,4,4,4,4
484071572,1,2,4,4,4,1
484071573,1,2,2,2,2,1
484071574,1,3,3,3,3,1
484071575,1,3,4,3,3,1
484071576,2,4,4,4,4,2
484071577,1,4,3,3,4,2
484071578,1,2,4,4,4,1
484071579,1,2,4,4,4,1
484071580,3,2,4,4,4,2
484071581,2,3,4,4,4,1
484071582,4,4,4,4,4,1
484071583,2,3,3,3,3,3
484071584,1,2,2,2,2,2
484071585,2,1,1,2,2,3
484071586,2,2,3,2,2,4
484071587,2,1,4,2,4,2
484071588,2,4,3,4,3,4
484071589,1,2,2,3,2,4
484071590,4,3,3,2,3,2
484071591,2,3,2,2,3,3
484071592,1,2,4,4,4,1
484071593,4,2,2,3,2,2
484071594,2,2,3,2,2,2
484071595,1,3,2,3,3,2
484071596,1,3,4,3,3,3
484071597,1,2,2,2,2,1
484071598,1,1,4,3,4,1
484071599,1,1,3,3,3,2
484071600,2,3,4,4,4,1
484071601,2,2,3,3,3,2
484071602,1,2,4,4,4,2
484071603,1,3,3,3,3,1
484071604,1,2,2,2,2,2
484071605,1,2,3,4,4,4
484071606,1,4,4,4,4,1
484071607,1,2,4,4,4,2
484071608,1,2,3,3,3,3
484071609,2,3,4,4,4,2
484071610,2,3,3,3,3,2
484071611,1,1,2,1,1,1
484071612,1,1,4,4,3,4
484071613,4,2,4,4,4,2
484071614,2,2,4,4,4,2
484071615,3,4,4,4,4,2
484071616,1,1,4,4,4,2
484071617,1,4,4,4,4,1
484071618,1,3,3,4,4,1
484071619,2,4,4,4,4,2
484071620,1,1,4,4,4,4
484071621,1,3,4,4,4,1
484071622,2,3,4,3,3,4
484071623,1,4,4,4,4,4
484071624,2,2,3,4,4,2
484071625,1,2,2,3,3,3
484071626,1,2,3,3,3,1
484071627,1,2,3,4,3,1
484071628,2,2,4,4,4,1
484071629,2,2,2,2,2,2
484071630,2,4,3,3,3,3
484071631,1,2,1,3,3,2
484071632,1,3,4,3,3,1
484071633,2,3,3,4,3,3
484071634,3,3,2,2,3,2
484071635,2,3,3,3,3,2
484071636,1,3,4,4,3,2
484071637,1,1,2,1,2,1
484071638,1,2,1,2,2,2
484071639,1,1,3,3,3,2
484071640,2,2,3,3,3,2
484071641,2,2,4,3,3,2
484071642,2,3,4,2,2,3
484071643,2,3,3,3,3,3
484071644,1,3,3,3,3,3
484071645,2,3,3,3,3,3
484071646,1,1,3,3,4,4
484071647,2,3,3,3,3,2
484071648,3,3,3,3,3,2
484071649,2,1,2,4,4,4
484071650,2,2,2,2,2,2
484071651,1,2,3,3,3,2
484071652,1,4,4,4,4,2
484071653,2,2,2,3,2,2
484071654,2,3,3,3,3,3
484071655,1,3,4,3,1,1
484071656,1,2,4,4,4,3
484071657,1,3,3,3,3,3
484071658,1,4,3,2,4,1
484071659,1,3,2,2,1,1
484071660,1,1,3,1,4,4
484071661,1,3,4,4,4,3
484071662,1,1,4,3,3,2
484071663,2,3,4,2,2,2
484071664,1,2,3,4,4,1
484071665,1,2,2,2,2,1
484071666,2,3,3,3,3,2
484071667,2,3,2,3,3,2
484071668,1,3,2,4,4,3
484071669,1,1,2,1,2,2
484071670,1,1,2,2,2,1
484071671,1,3,3,3,3,3
484071672,2,3,2,3,4,2
484071673,1,3,3,3,3,1
484071674,2,3,3,3,3,3
484071675,1,1,3,3,4,1
484071676,1,1,3,3,3,1
484071677,1,1,2,2,1,1
484071678,2,3,2,2,3,3
484071679,2,1,3,3,3,3
484071680,1,1,3,3,3,3
484071681,1,3,2,3,2,2
484071682,1,3,4,4,4,3
484071683,1,2,4,4,4,4
484071684,1,3,3,3,3,2
484071685,1,3,3,1,3,1
484071686,2,2,3,2,3,3
484071687,1,2,2,2,2,2
484071688,1,2,4,2,4,4
484071689,2,2,2,2,2,2
484071690,2,3,3,3,3,3
484071691,2,2,2,2,3,2
484071692,2,3,3,2,3,4
484071693,3,2,2,4,3,3
484071694,3,2,2,2,3,2
484071695,1,1,2,1,3,3
484071696,3,2,4,4,4,2
484071697,2,2,4,3,2,2
484071698,1,2,2,3,2,2
484071699,2,2,2,3,4,2
484071700,2,4,4,4,4,1
484071701,2,2,2,4,3,4
484071702,2,3,2,2,3,3
484071703,1,3,-1,2,3,2
484071704,2,1,2,3,2,3
484071705,2,2,2,2,4,4
484071706,1,2,1,3,3,1
484071707,1,2,3,3,3,2
484071708,1,2,1,1,1,1
484071709,2,3,3,3,3,2
484071710,1,1,2,2,1,2
484071711,2,2,3,3,3,3
484071712,2,2,3,3,3,3
484071713,2,3,3,3,3,3
484071714,2,3,2,3,3,4
484071715,1,3,3,3,3,1
484071716,1,3,3,2,2,1
484071717,1,1,3,4,3,3
484071718,1,3,1,3,1,1
484071719,1,2,4,4,4,1
484071720,1,3,4,4,2,3
484071721,2,3,3,3,3,2
484071722,2,3,3,2,3,3
484071723,2,2,2,3,3,2
484071724,1,1,2,2,2,2
484071725,1,1,2,2,1,1
484071726,1,3,4,4,4,1
484071727,1,2,3,3,3,1
484071728,1,2,2,2,2,1
484071729,1,2,2,3,3,3
