D_INTERVIEW,Q158,Q159,Q160,Q161,Q162
170075742,1,1,10.0,7,7
170075743,10,10,10.0,1,1
170075744,5,10,6.0,6,7
170075745,10,10,5.0,5,5
170075754,10,10,1.0,10,1
170075756,1,1,1.0,1,2
170075759,10,10,10.0,10,10
170075760,10,10,1.0,10,1
170075761,10,10,10.0,1,1
170075763,9,9,10.0,7,7
170075764,6,1,1.0,10,1
170075765,5,9,3.0,4,2
170075766,1,1,9.0,5,5
170075767,6,6,3.0,5,3
170075768,6,3,3.0,6,7
170075769,10,10,8.0,8,5
170075770,3,7,3.0,5,2
170075771,3,5,5.0,6,6
170075772,5,8,3.0,5,6
170075773,1,1,1.0,1,1
170075774,9,5,5.0,5,10
170075775,7,8,5.0,5,5
170075777,8,10,10.0,7,7
170075778,10,8,9.0,5,7
170075780,1,10,10.0,10,1
170075782,10,10,10.0,10,1
170075783,10,10,10.0,10,4
170075796,9,9,8.0,10,6
170075798,10,1,10.0,10,1
170075802,5,5,4.0,3,7
170075823,10,10,10.0,10,10
170075838,10,10,10.0,10,10
170075847,5,6,7.0,8,9
170075849,1,10,1.0,1,10
170075850,1,1,1.0,10,1
170075853,6,7,6.0,9,8
170075854,7,9,5.0,10,8
170075856,10,10,10.0,8,1
170075860,1,1,1.0,1,10
170075862,1,7,5.0,6,7
170075881,1,10,1.0,10,1
170075882,9,9,7.0,6,7
170075883,1,8,6.0,3,4
170075884,5,10,5.0,1,9
170075886,8,8,10.0,8,7
170075887,10,10,10.0,1,10
170075889,5,7,10.0,10,5
170075890,10,10,1.0,1,1
170075891,7,7,8.0,7,7
170075892,10,10,10.0,10,10
170075893,8,10,6.0,10,10
170075894,9,8,7.0,7,7
170075895,10,10,5.0,1,1
170075939,10,5,2.0,8,2
170075940,8,8,2.0,8,4
170075941,3,5,9.0,7,5
170075942,5,4,8.0,8,7
170075943,5,10,10.0,8,8
170075947,10,10,10.0,10,1
170075949,7,8,3.0,1,1
170075950,1,1,5.0,4,2
170075951,10,1,6.0,5,1
170075952,10,9,10.0,10,8
170075954,8,7,9.0,8,10
170075955,10,10,5.0,6,1
170075977,2,4,1.0,1,5
170075983,10,10,10.0,10,1
170075984,10,10,1.0,3,5
170075985,10,10,10.0,10,1
170075986,5,6,3.0,2,3
170075987,7,6,10.0,8,10
170075988,5,1,10.0,10,5
170075989,3,4,1.0,10,1
170075990,8,7,10.0,8,1
170075992,5,5,10.0,10,10
170075993,5,5,5.0,5,7
170075995,5,6,6.0,5,4
170076001,7,6,4.0,5,9
170076007,7,8,10.0,6,4
170076012,10,10,5.0,8,9
170076015,10,9,8.0,1,1
170076017,1,1,10.0,1,1
170076019,10,10,10.0,1,1
170076020,10,10,1.0,10,10
170076021,10,10,1.0,1,1
170076022,10,1,1.0,10,1
170076025,8,9,10.0,7,2
170076045,6,6,8.0,6,4
170076047,10,10,10.0,10,10
170076048,3,7,8.0,8,9
170076050,1,10,10.0,1,5
170076053,10,1,1.0,1,10
170076055,10,10,10.0,1,10
170076056,10,10,10.0,10,10
170076057,1,1,1.0,1,10
170076060,3,5,6.0,5,5
170076061,4,5,5.0,6,6
170076062,3,4,3.0,3,5
170076063,10,8,9.0,5,4
170076065,3,4,3.0,5,8
170076067,5,10,1.0,1,1
170076070,10,1,10.0,1,1
170076079,8,9,9.0,1,1
170076089,3,10,9.0,8,4
170076094,5,5,5.0,8,5
170076097,8,8,8.0,9,5
170076098,8,7,9.0,8,5
170076113,1,10,1.0,10,5
170076114,5,10,10.0,6,10
170076115,5,8,8.0,6,6
170076128,10,1,3.0,10,1
170076130,10,9,10.0,10,8
170076131,4,10,10.0,5,9
170076132,10,10,10.0,1,10
170076134,1,1,1.0,10,1
170076182,6,8,8.0,6,5
170076184,1,9,9.0,10,1
170076204,1,10,10.0,10,10
170076205,10,10,10.0,1,1
170076206,4,4,7.0,9,8
170076209,1,6,6.0,8,5
170076211,10,10,10.0,10,10
170076212,1,1,10.0,1,5
170076213,1,1,1.0,1,1
170076214,5,6,6.0,5,6
170076215,10,9,10.0,4,6
170076216,5,5,10.0,1,1
170076217,10,10,1.0,10,10
170076218,1,1,1.0,10,1
170076219,5,8,8.0,8,6
170076223,6,6,6.0,6,8
170076231,10,10,10.0,7,1
170076233,8,10,10.0,10,10
170076236,10,1,10.0,1,10
170076262,5,3,5.0,5,1
170076265,7,8,5.0,5,7
170076266,1,1,1.0,10,10
170076273,10,10,10.0,5,5
170076274,10,10,10.0,10,1
170076275,10,10,6.0,1,1
170076276,1,1,10.0,1,10
170076288,2,2,2.0,9,6
170076289,10,6,6.0,5,8
170076290,10,10,5.0,5,4
170076293,5,5,5.0,5,5
170076294,9,9,8.0,10,3
170076295,1,6,4.0,9,6
170076297,1,1,1.0,10,1
170076299,1,10,10.0,1,10
170076315,1,1,10.0,1,10
170076318,10,10,1.0,1,10
170076320,4,6,5.0,7,4
170076329,1,5,10.0,7,3
170076330,1,1,10.0,10,1
170076331,9,9,7.0,5,5
170076333,8,9,7.0,4,3
170076335,7,8,6.0,9,8
170076343,9,9,10.0,9,1
170076345,10,10,10.0,10,10
170076347,8,10,6.0,7,1
170076349,1,3,4.0,5,8
170076350,1,10,10.0,1,5
170076354,5,10,1.0,1,10
170076357,10,10,5.0,10,10
170076360,10,3,2.0,8,1
170076361,10,10,10.0,1,1
170076362,10,10,10.0,10,1
170076363,5,6,8.0,8,4
170076367,8,9,7.0,5,1
170076368,1,10,10.0,10,10
170076379,3,4,10.0,4,7
170076381,9,10,6.0,5,6
170076382,6,6,5.0,6,5
170076383,2,2,2.0,10,2
170076384,10,10,5.0,10,1
170076390,6,4,10.0,10,2
170076392,10,10,10.0,10,10
170076393,10,10,1.0,1,1
170076394,1,1,10.0,10,10
170076397,3,4,5.0,1,3
170076398,1,1,5.0,3,1
170076399,8,10,8.0,7,10
170076400,10,8,10.0,8,5
170076402,7,9,8.0,4,3
170076404,8,10,5.0,5,1
170076405,8,5,7.0,10,5
170076406,1,1,10.0,10,10
170076407,5,6,10.0,10,6
170076454,10,10,10.0,10,1
170076456,10,10,10.0,10,10
170076458,10,10,10.0,1,10
170076463,6,5,10.0,7,3
170076464,8,5,7.0,6,8
170076465,8,7,9.0,5,3
170076466,5,5,5.0,4,5
170076467,4,6,7.0,5,6
170076468,3,5,6.0,5,6
170076469,5,10,4.0,7,10
170076470,10,10,10.0,1,1
170076471,10,10,10.0,10,2
170076472,10,1,5.0,1,1
170076473,10,10,10.0,10,10
170076474,1,1,10.0,1,10
170076476,1,1,1.0,10,1
170076477,1,5,8.0,5,1
170076478,9,9,9.0,9,3
170076479,10,10,10.0,6,6
170076481,5,10,8.0,10,1
170076482,8,8,9.0,6,7
170076483,5,7,7.0,7,7
170076507,10,10,3.0,1,10
170076569,8,4,8.0,5,1
170076589,7,8,10.0,9,2
170076603,8,8,2.0,2,1
170076605,8,8,8.0,7,3
170076607,10,10,5.0,5,1
170076609,10,10,10.0,10,1
170076610,10,1,10.0,10,1
170076611,10,10,10.0,10,10
170076612,10,10,10.0,10,1
170076613,1,1,1.0,1,10
170076615,8,10,10.0,8,10
170076621,9,9,9.0,7,5
170076625,8,8,10.0,10,8
170076627,10,1,1.0,6,8
170076635,5,6,6.0,5,6
170076636,1,1,10.0,4,7
170076638,1,10,10.0,10,6
170076648,6,4,6.0,6,6
170076649,6,1,10.0,10,1
170076650,4,10,10.0,10,1
170076653,10,10,10.0,10,10
170076668,10,10,10.0,9,1
170076675,1,8,10.0,1,8
170076679,7,8,5.0,5,5
170076696,1,5,5.0,5,6
170076710,10,10,8.0,1,1
170076715,10,10,10.0,1,10
170076723,8,4,10.0,1,1
170076733,10,10,1.0,1,1
170076734,6,6,1.0,1,6
170076735,10,10,10.0,10,10
170076736,10,10,10.0,1,1
170076738,10,10,10.0,10,9
170076740,9,10,10.0,5,8
170076741,1,9,1.0,7,1
170076742,6,2,2.0,8,3
170076744,1,1,10.0,10,1
170076746,1,1,10.0,10,10
170076747,10,10,1.0,10,10
170076748,1,1,10.0,10,10
170076749,10,10,10.0,10,10
170076750,2,10,10.0,10,1
170076754,10,10,10.0,8,2
170076755,1,1,1.0,1,1
170076776,8,8,1.0,1,1
170076777,10,10,6.0,6,1
170076778,5,3,1.0,9,6
170076782,4,5,8.0,4,5
170076787,1,5,1.0,10,1
170076795,8,8,1.0,9,7
170076798,7,9,1.0,2,1
170076799,10,10,10.0,1,10
170076802,9,10,7.0,5,6
170076803,10,8,8.0,7,7
170076804,1,10,5.0,10,8
170076823,1,10,10.0,5,5
170076824,1,7,6.0,9,8
170076825,8,8,7.0,7,7
170076826,6,3,10.0,3,1
170076827,6,5,6.0,6,7
170076837,5,6,6.0,3,1
170076838,10,10,1.0,10,10
170076839,8,9,10.0,9,6
170076841,10,10,10.0,10,1
170076842,10,10,10.0,10,1
170076843,9,10,5.0,5,8
170076844,10,10,10.0,10,5
170076846,5,5,5.0,5,5
170076857,4,6,8.0,10,9
170076858,10,10,10.0,10,10
170076859,7,7,8.0,1,1
170076861,4,5,10.0,8,6
170076871,5,7,5.0,5,7
170076883,6,9,10.0,1,1
170076885,6,7,8.0,8,6
170076888,1,5,10.0,5,1
170076889,10,10,10.0,10,6
170076890,1,10,9.0,10,5
170076892,5,5,5.0,10,1
170076895,4,10,2.0,10,10
170076896,5,2,10.0,10,1
170076898,3,7,10.0,10,10
170076899,5,5,4.0,10,3
170076900,10,10,10.0,1,10
170076901,10,1,10.0,10,10
170076902,1,10,10.0,10,1
170076903,1,10,10.0,10,10
170077010,5,7,10.0,10,1
170077011,8,8,3.0,7,1
170077091,1,6,10.0,7,4
170077094,1,1,10.0,10,10
170077099,10,8,10.0,1,10
170077102,9,9,3.0,8,3
170077103,10,10,10.0,10,1
170077104,6,6,10.0,10,10
170077105,8,10,9.0,8,10
170077106,10,10,10.0,10,10
170077107,8,10,6.0,6,10
170077108,5,7,9.0,7,6
170077109,10,8,5.0,9,1
170077111,6,7,5.0,8,8
170077114,9,8,5.0,5,5
170077118,10,10,1.0,1,3
170077122,2,10,8.0,9,8
170077127,9,9,9.0,6,5
170077128,5,7,5.0,4,5
170077129,9,9,8.0,5,3
170077145,8,8,7.0,3,7
170077148,4,10,10.0,10,1
170077161,3,10,3.0,2,10
170077192,7,5,9.0,3,5
170077193,10,10,8.0,5,9
170077194,3,2,6.0,4,7
170077197,5,9,10.0,10,6
170077198,5,10,5.0,5,6
170077204,7,5,10.0,5,1
170077207,8,8,8.0,8,7
170077208,5,6,5.0,6,5
170077209,10,10,1.0,1,1
170077210,10,10,10.0,10,2
170077211,10,10,10.0,10,1
170077212,6,1,10.0,10,10
170077219,9,10,10.0,10,1
170077225,5,6,3.0,5,2
170077226,1,5,10.0,10,5
170077227,10,10,1.0,1,1
170077228,1,1,4.0,10,10
170077229,10,5,10.0,1,1
170077230,7,5,6.0,5,10
170077231,10,10,10.0,10,1
170077232,6,8,9.0,5,9
170077235,5,5,5.0,5,5
170077236,4,9,10.0,10,3
170077237,5,5,5.0,5,5
170077238,8,6,7.0,7,8
170077239,6,8,8.0,7,6
170077240,5,5,5.0,3,2
170077241,9,10,10.0,9,7
170077242,8,5,10.0,5,5
170077243,10,5,10.0,9,8
170077265,10,10,1.0,1,10
170077268,10,10,10.0,10,1
170077269,1,10,10.0,10,1
170077270,1,1,10.0,1,1
170077272,1,10,1.0,1,10
170077273,10,1,10.0,10,1
170077274,10,10,10.0,1,10
170077276,10,10,5.0,6,1
170077278,10,8,10.0,10,5
170077280,5,10,4.0,2,6
170077282,10,10,2.0,10,6
170077284,10,10,5.0,4,3
170077313,10,10,2.0,2,6
170077314,10,10,10.0,1,1
170077316,6,7,8.0,1,8
170077317,5,6,9.0,5,8
170077318,10,10,7.0,7,7
170077319,10,10,1.0,10,10
170077323,5,5,10.0,10,10
170077332,7,4,6.0,5,5
170077333,7,10,10.0,5,10
170077334,10,10,7.0,10,8
170077335,10,10,10.0,10,10
170077336,10,10,10.0,10,10
170077337,5,5,7.0,5,7
170077338,10,10,10.0,10,10
170077345,10,10,5.0,10,5
170077350,8,10,10.0,10,10
170077352,4,3,6.0,1,10
170077363,10,10,10.0,10,10
170077383,8,8,10.0,8,6
170077384,6,5,2.0,5,4
170077385,4,7,8.0,8,7
170077386,10,10,1.0,1,10
170077390,3,10,1.0,1,10
170077392,6,8,4.0,7,6
170077397,10,10,7.0,2,1
170077400,7,5,5.0,5,8
170077401,3,8,5.0,2,9
170077444,10,10,10.0,1,1
170077453,10,9,10.0,10,8
170077454,4,6,10.0,10,5
170077459,5,6,5.0,6,5
170077460,10,7,10.0,4,6
170077468,8,9,9.0,9,6
170077469,8,9,10.0,10,5
170077474,7,10,8.0,10,10
170077475,9,7,7.0,7,1
170077479,9,7,8.0,2,7
170077486,5,3,1.0,2,1
170077487,5,6,6.0,6,6
170077488,10,10,10.0,10,10
170077491,3,6,4.0,6,5
170077492,10,10,10.0,6,1
170077497,10,10,10.0,1,10
170077513,1,4,4.0,1,1
170077518,7,5,6.0,9,1
170077519,10,10,1.0,1,1
170077520,10,8,1.0,1,1
170077521,9,9,1.0,10,1
170077522,6,6,8.0,8,6
170077575,10,10,10.0,10,10
170077576,10,10,5.0,8,5
170077652,10,10,1.0,1,1
170077658,1,1,10.0,10,1
170077676,5,8,5.0,1,1
170077736,10,10,7.0,1,1
170077739,9,9,7.0,5,4
170077747,5,5,6.0,6,5
170077770,10,8,5.0,8,9
170077771,10,10,10.0,9,10
170077772,3,6,8.0,8,3
170077774,8,10,10.0,10,10
170077776,10,10,10.0,10,10
170077777,10,10,10.0,10,10
170077778,9,8,9.0,8,8
170077779,6,5,10.0,8,3
170077780,7,6,7.0,5,7
170077782,10,10,10.0,10,10
170077783,1,1,10.0,1,1
170077784,10,8,10.0,10,7
170077786,8,10,9.0,6,5
170077787,8,7,6.0,7,6
170077788,10,10,7.0,8,7
170077789,3,4,2.0,1,1
170077790,1,8,8.0,8,1
170077791,5,5,5.0,5,1
170077793,9,10,10.0,2,2
170077794,7,10,7.0,7,2
170077795,5,3,1.0,1,10
170077796,10,10,7.0,9,2
170077797,1,1,1.0,1,10
170077802,5,8,10.0,1,1
170077804,8,7,9.0,8,7
170077807,1,1,10.0,10,8
170077809,1,1,10.0,10,10
170077810,10,10,10.0,10,1
170077917,5,7,7.0,8,7
170077930,5,8,10.0,10,4
170077931,2,2,2.0,10,4
170077932,6,5,5.0,5,6
170077934,8,9,10.0,1,1
170077935,5,6,6.0,6,5
170077936,10,1,10.0,10,2
170077937,7,8,1.0,7,10
170077938,8,10,1.0,5,1
170077939,7,7,10.0,7,6
170077941,8,8,8.0,3,5
170077943,9,8,8.0,8,8
170077945,10,5,5.0,10,1
170077946,7,10,10.0,7,6
170077947,9,10,10.0,1,2
170077951,10,10,6.0,10,5
170077955,10,10,5.0,5,1
170077982,7,8,8.0,6,2
170077997,5,4,1.0,7,1
170078000,6,4,7.0,8,6
170078043,6,10,5.0,10,4
170078128,6,3,1.0,9,5
170078131,6,2,6.0,6,7
170078132,6,10,1.0,5,7
170078133,1,1,10.0,10,4
170078135,10,5,5.0,5,10
170078152,1,1,1.0,1,10
170078153,5,1,6.0,10,5
170078154,1,1,10.0,1,10
170078155,10,10,10.0,10,1
170078211,1,1,1.0,1,1
170078212,10,10,1.0,10,10
170078213,5,5,5.0,5,5
170078214,1,10,10.0,10,10
170078215,1,5,1.0,1,3
170078216,8,8,4.0,3,2
170078217,8,8,10.0,10,10
170078219,6,9,6.0,7,8
170078220,6,6,6.0,6,5
170078221,3,6,10.0,8,10
170078222,1,8,5.0,1,3
170078224,6,5,5.0,7,3
170078225,4,10,10.0,10,4
170078226,10,7,5.0,4,1
170078229,2,8,5.0,7,8
170078230,10,10,10.0,10,10
170078231,10,10,10.0,10,10
170078232,10,10,10.0,10,10
170078233,10,10,8.0,6,10
170078234,10,10,10.0,10,10
170078235,10,10,10.0,10,10
170078236,5,5,10.0,5,5
170078238,5,5,10.0,4,5
170078239,10,10,10.0,10,10
170078240,10,10,10.0,10,1
170078241,4,3,7.0,2,7
170078242,8,9,10.0,9,1
170078243,5,5,10.0,5,5
170078246,3,4,7.0,8,4
170078278,5,10,1.0,1,1
170078279,10,10,10.0,10,5
170078295,10,9,3.0,5,2
170078299,6,6,1.0,10,6
170078300,7,8,8.0,4,1
170078305,9,5,7.0,5,8
170078324,6,9,6.0,10,6
170078331,8,8,7.0,1,1
170078344,10,2,9.0,10,10
170078345,8,8,10.0,10,5
170078352,10,10,10.0,10,1
170078354,9,10,10.0,10,10
170078356,5,8,8.0,8,5
170078357,1,7,10.0,10,1
170078358,7,7,5.0,6,4
170078359,10,10,10.0,10,10
170078371,10,7,1.0,7,7
170078375,10,10,10.0,10,10
170078398,5,3,7.0,8,7
170078400,4,8,6.0,7,8
170078403,10,9,10.0,6,10
170078405,5,10,10.0,10,6
170078406,10,10,5.0,5,8
170078409,10,10,10.0,10,1
170078416,1,1,1.0,10,5
170078421,10,10,5.0,5,4
170078423,10,5,5.0,5,1
170078425,5,5,10.0,1,1
170078427,1,6,9.0,5,10
170078428,1,1,10.0,10,1
170078430,7,8,10.0,9,6
170078434,10,7,8.0,6,7
170078462,4,1,7.0,2,1
170078480,1,10,10.0,10,1
170078488,6,10,10.0,10,1
170078506,10,10,1.0,1,1
170078558,1,6,10.0,10,5
170078576,9,5,10.0,7,1
170078590,1,8,9.0,9,10
170078600,10,10,10.0,10,1
170078612,5,10,10.0,5,1
170078643,8,9,10.0,6,1
170078734,8,8,7.0,7,3
170078761,5,5,5.0,5,5
170078762,10,8,8.0,8,7
170078763,9,9,7.0,10,5
170078771,8,10,8.0,1,7
170078772,10,10,10.0,10,1
170078774,5,4,8.0,9,4
170078782,1,5,5.0,10,5
170078793,5,6,6.0,6,5
170078794,7,4,8.0,5,9
170078796,9,9,10.0,2,10
170078802,10,10,10.0,1,1
170078804,10,1,10.0,6,10
170078808,10,8,2.0,6,3
170078814,10,10,10.0,5,10
170078815,10,10,5.0,1,1
170078816,6,8,7.0,5,5
170078819,1,10,10.0,10,4
170078828,10,10,8.0,5,10
170078848,6,6,10.0,10,10
170078850,6,6,5.0,1,1
170078862,8,8,6.0,4,8
170078863,9,10,6.0,5,1
170078896,5,10,10.0,8,5
170078900,5,5,7.0,5,3
170078901,6,7,4.0,6,5
170078902,1,9,10.0,10,2
170078903,10,1,10.0,10,1
170078905,10,10,1.0,1,1
170078920,6,6,10.0,8,9
170078928,10,10,10.0,10,1
170078940,5,6,9.0,9,9
170078942,10,10,10.0,10,1
170078944,1,5,10.0,10,5
170078952,10,10,5.0,6,1
170078964,7,7,6.0,5,4
170078974,7,4,5.0,6,8
170079039,5,8,8.0,9,8
170079044,10,10,10.0,10,5
170079045,1,1,10.0,10,10
170079048,10,10,10.0,10,1
170079050,6,9,4.0,7,6
170079051,10,10,1.0,1,1
170079052,1,10,1.0,1,10
170079059,10,10,5.0,6,7
170079063,1,1,10.0,1,1
170079066,9,10,8.0,8,7
170079100,10,10,6.0,10,10
170079118,7,2,10.0,3,4
170079120,5,5,7.0,5,5
170079123,5,3,6.0,9,1
170079124,8,8,6.0,7,3
170079126,8,9,6.0,6,7
170079129,8,5,3.0,4,5
170079131,10,10,10.0,10,10
170079132,1,6,4.0,8,1
170079133,6,10,6.0,6,6
170079134,2,2,2.0,5,2
170079135,6,5,10.0,5,8
170079138,6,8,1.0,7,5
170079139,10,7,9.0,10,10
170079140,5,2,5.0,2,5
170079144,8,7,8.0,9,8
170079145,10,10,10.0,10,10
170079156,6,10,8.0,7,7
170079161,4,8,10.0,10,1
170079162,8,5,8.0,7,3
170079167,2,3,9.0,10,3
170079171,6,9,6.0,5,8
170079175,5,5,10.0,6,6
170079178,8,10,5.0,10,10
170079183,2,8,6.0,2,9
170079188,1,7,7.0,1,1
170079194,3,7,8.0,6,3
170079201,10,10,10.0,10,5
170079202,10,10,1.0,2,9
170079203,5,9,7.0,6,5
170079205,2,10,2.0,8,1
170079207,6,5,10.0,10,6
170079208,9,9,10.0,8,1
170079209,4,5,5.0,5,5
170079210,5,9,10.0,10,10
170079211,7,5,5.0,5,3
170079212,1,1,1.0,9,1
170079213,4,1,10.0,10,6
170079214,10,10,1.0,1,1
170079218,9,5,7.0,5,1
170079219,5,4,6.0,7,3
170079223,8,8,8.0,7,4
170079233,3,3,8.0,7,1
170079234,8,8,8.0,9,1
170079236,5,5,5.0,5,5
170079237,8,5,5.0,8,3
170079238,3,5,10.0,9,5
170079242,10,10,10.0,10,1
170079244,9,10,3.0,9,9
170079249,6,6,6.0,8,4
170079251,8,10,8.0,8,8
170079252,8,8,8.0,9,7
170079257,10,3,8.0,1,8
170079259,10,10,10.0,1,10
170079261,6,5,7.0,5,4
170079263,10,10,10.0,3,10
170079264,5,5,5.0,5,5
170079265,1,1,10.0,1,1
170079267,6,5,10.0,6,7
GPT-OSS_120B_baseline,8,9,6.0,3,3
LLAMA3_1_70B_baseline,8,8,8.0,7,2
LLAMA3_70B_baseline,8,8,6.0,7,2
PHI3_INSTRUCT_baseline,8,8,7.0,6,3
QWEN2_5VL_32B_baseline,8,8,4.0,4,2
QWEN2_5VL_72B_baseline,8,8,5.0,4,2
QWEN2_5VL_7B_baseline,8,7,7.0,7,2
QWEN3_32B_baseline,7,8,6.0,3,1
QWEN_7B_baseline,6,9,1.0,7,1
GPT_4O_baseline,8,8,6.0,6,6
GPT-OSS_120B_chainofthought,8,8,7.0,4,3
LLAMA3_1_70B_chainofthought,9,9,5.0,7,8
LLAMA3_70B_chainofthought,8,9,6.0,8,8
PHI3_INSTRUCT_chainofthought,8,8,7.0,7,2
QWEN2_5VL_32B_chainofthought,8,8,5.0,5,3
QWEN2_5VL_72B_chainofthought,8,8,5.0,3,2
QWEN2_5VL_7B_chainofthought,8,8,3.0,7,2
QWEN3_32B_chainofthought,8,8,6.0,4,1
QWEN_7B_chainofthought,8,9,,8,2
GPT_4O_chainofthought,8,8,3.0,3,3
GPT-OSS_120B_declarative,8,9,4.0,3,3
LLAMA3_1_70B_declarative,8,8,8.0,2,8
LLAMA3_70B_declarative,8,8,6.0,4,6
PHI3_INSTRUCT_declarative,8,8,4.0,4,9
QWEN2_5VL_32B_declarative,8,8,7.0,5,3
QWEN2_5VL_72B_declarative,8,8,5.0,3,2
QWEN2_5VL_7B_declarative,9,8,3.0,7,2
QWEN3_32B_declarative,8,8,7.0,5,3
QWEN_7B_declarative,9,9,3.0,6,2
GPT_4O_declarative,8,8,4.0,4,3
GPT-OSS_120B_explicit,8,8,6.0,4,3
LLAMA3_1_70B_explicit,9,9,8.0,6,4
LLAMA3_70B_explicit,8,8,8.0,5,3
PHI3_INSTRUCT_explicit,8,8,7.0,7,9
QWEN2_5VL_32B_explicit,8,8,5.0,4,3
QWEN2_5VL_72B_explicit,8,8,4.0,3,2
QWEN2_5VL_7B_explicit,9,8,3.0,7,2
QWEN3_32B_explicit,8,8,6.0,5,2
QWEN_7B_explicit,9,9,7.0,7,7
GPT_4O_explicit,8,8,5.0,5,3
GPT-OSS_120B_parantheses,7,8,6.0,4,3
LLAMA3_1_70B_parantheses,8,8,4.0,8,8
LLAMA3_70B_parantheses,8,8,8.0,6,6
PHI3_INSTRUCT_parantheses,8,8,7.0,6,2
QWEN2_5VL_32B_parantheses,8,8,5.0,4,3
QWEN2_5VL_72B_parantheses,8,8,4.0,3,2
QWEN2_5VL_7B_parantheses,8,8,6.0,7,2
QWEN3_32B_parantheses,8,7,4.0,3,10
QWEN_7B_parantheses,9,10,7.0,9,5
GPT_4O_parantheses,8,8,5.0,5,3
GPT-OSS_120B_roleplay,9,8,5.0,3,2
LLAMA3_1_70B_roleplay,8,8,7.0,6,2
LLAMA3_70B_roleplay,8,8,7.0,6,4
PHI3_INSTRUCT_roleplay,10,9,4.0,7,2
QWEN2_5VL_32B_roleplay,8,8,5.0,5,3
QWEN2_5VL_72B_roleplay,8,8,5.0,2,2
QWEN2_5VL_7B_roleplay,8,8,2.0,3,0
QWEN3_32B_roleplay,9,8,4.0,3,1
QWEN_7B_roleplay,8,8,7.0,7,9
GPT_4O_roleplay,9,8,5.0,3,3
