D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
170075737,2,2,2,2,3,3
170075739,2,2,3,3,3,2
170075740,2,2,3,3,3,3
170075742,2,2,3,3,3,3
170075743,1,3,3,3,3,3
170075744,2,2,2,3,3,2
170075745,2,3,3,3,3,2
170075754,2,3,3,3,3,2
170075756,2,3,2,3,3,3
170075759,3,3,1,3,2,3
170075760,2,3,3,3,3,3
170075761,2,3,2,3,2,2
170075763,2,3,3,3,3,2
170075764,1,2,3,3,3,2
170075765,1,3,3,4,3,3
170075766,2,2,3,3,3,2
170075767,1,4,3,4,3,3
170075768,1,2,3,2,2,2
170075769,2,3,3,3,3,2
170075770,1,3,3,3,3,3
170075771,2,3,3,3,3,3
170075772,2,2,3,3,3,2
170075773,2,3,3,3,3,3
170075774,1,1,3,3,3,3
170075775,2,3,2,3,3,3
170075777,2,3,3,3,3,3
170075778,2,3,3,3,2,2
170075780,2,3,3,3,3,3
170075782,2,3,3,3,3,4
170075783,2,2,3,3,3,3
170075796,2,3,3,3,3,3
170075798,2,3,3,3,3,3
170075802,2,2,3,3,3,2
170075823,1,3,3,3,3,2
170075838,2,3,3,2,2,2
170075847,2,2,3,3,3,2
170075849,2,2,4,3,3,3
170075850,1,2,2,3,3,1
170075853,1,1,1,2,3,1
170075854,2,2,2,3,3,2
170075856,2,3,3,3,2,3
170075860,2,2,2,1,2,2
170075862,2,3,3,3,3,3
170075881,2,2,3,3,3,3
170075882,2,2,3,3,3,2
170075883,1,3,2,3,3,3
170075884,2,3,3,3,3,3
170075886,2,3,2,3,3,2
170075887,1,2,4,3,3,2
170075889,1,1,3,4,4,3
170075890,3,3,3,3,3,3
170075891,2,3,3,3,3,2
170075892,3,2,1,3,3,1
170075893,1,1,3,3,3,4
170075894,2,2,2,3,3,2
170075895,1,1,3,1,3,3
170075939,1,2,3,3,3,1
170075940,1,2,3,3,3,2
170075941,2,2,3,3,3,3
170075942,2,3,3,4,3,3
170075943,2,3,2,3,3,3
170075947,2,2,3,3,3,3
170075949,2,3,3,3,3,3
170075950,2,2,3,3,3,3
170075951,2,3,3,3,3,2
170075952,2,2,3,3,3,3
170075954,2,2,3,3,3,2
170075955,2,3,3,3,3,2
170075977,2,2,3,3,3,3
170075983,2,2,3,3,3,1
170075984,2,2,1,3,2,2
170075985,1,2,3,3,3,3
170075986,1,3,3,3,3,2
170075987,2,3,3,3,3,3
170075988,1,3,3,3,3,3
170075989,1,3,3,3,3,3
170075990,1,3,3,3,3,3
170075992,2,2,3,3,3,2
170075993,2,3,3,3,3,3
170075995,1,3,3,3,3,3
170076001,1,2,2,2,2,2
170076007,1,3,2,3,3,3
170076012,1,1,3,3,3,2
170076015,2,3,3,3,3,3
170076017,2,2,2,2,2,2
170076019,1,1,1,1,1,1
170076020,2,2,2,3,3,3
170076021,2,3,3,3,3,2
170076022,2,3,3,3,3,2
170076025,1,2,3,3,4,3
170076045,1,2,3,3,3,1
170076047,1,3,3,3,4,1
170076048,2,1,3,3,4,4
170076050,1,1,3,3,3,2
170076053,1,1,4,3,3,2
170076055,2,3,3,3,3,3
170076056,2,3,2,3,3,3
170076057,2,2,3,3,3,2
170076060,1,3,3,3,3,1
170076061,1,3,3,3,3,3
170076062,1,3,3,3,3,1
170076063,1,3,3,3,3,1
170076065,1,3,1,3,3,1
170076067,2,3,3,3,3,1
170076070,2,4,1,3,3,2
170076079,2,3,3,4,4,2
170076089,2,2,3,3,4,2
170076094,1,2,2,3,3,1
170076097,2,2,3,3,3,3
170076098,1,2,2,4,3,2
170076113,2,2,3,2,2,2
170076114,2,2,3,2,3,2
170076115,2,2,2,2,2,3
170076128,2,2,3,3,3,1
170076130,1,2,2,3,3,2
170076131,1,3,3,3,3,3
170076132,2,3,3,3,3,3
170076134,2,2,3,3,3,3
170076182,1,3,3,3,3,3
170076184,1,3,4,4,4,4
170076204,2,3,3,3,3,3
170076205,2,2,3,3,3,3
170076206,2,2,3,3,3,3
170076209,2,2,3,3,3,2
170076211,1,1,3,3,2,1
170076212,1,2,3,3,3,3
170076213,1,2,3,1,2,2
170076214,1,2,3,3,3,2
170076215,2,2,3,3,3,3
170076216,1,1,2,3,3,2
170076217,2,3,4,4,3,2
170076218,1,1,3,2,2,2
170076219,1,1,3,3,3,1
170076223,1,3,2,3,3,2
170076231,1,1,4,4,4,1
170076233,1,2,4,4,4,1
170076236,2,3,3,3,3,2
170076262,2,3,2,4,3,3
170076265,1,3,3,3,3,2
170076266,2,2,3,3,3,2
170076273,2,2,3,3,3,3
170076274,2,3,2,2,2,2
170076275,1,3,3,3,3,3
170076276,1,2,2,3,2,2
170076288,1,1,3,3,3,1
170076289,2,2,3,3,3,3
170076290,2,3,3,3,3,3
170076293,2,3,3,3,3,2
170076294,2,2,3,3,3,3
170076295,1,2,3,3,3,3
170076297,1,3,3,3,3,2
170076299,2,2,3,3,2,2
170076315,2,2,2,3,2,2
170076318,2,2,3,3,3,3
170076320,1,2,3,3,3,2
170076329,1,2,3,3,3,1
170076330,1,2,3,3,3,2
170076331,1,2,4,2,2,2
170076333,2,3,3,3,3,3
170076335,2,3,3,3,3,3
170076343,2,3,3,3,3,2
170076345,1,3,2,2,3,2
170076347,1,2,2,3,2,2
170076349,3,3,3,4,4,1
170076350,2,1,4,3,3,1
170076354,3,3,3,3,3,3
170076357,2,2,4,2,3,3
170076360,2,2,3,3,2,2
170076361,2,2,3,2,3,2
170076362,1,3,3,3,3,3
170076363,2,3,3,3,3,2
170076367,2,4,3,4,3,2
170076368,2,3,3,3,3,3
170076379,1,2,3,4,4,1
170076381,1,3,3,3,3,4
170076382,1,3,3,1,3,2
170076383,1,2,3,3,3,3
170076384,2,2,3,3,3,3
170076390,1,3,4,4,4,1
170076392,2,2,3,3,3,2
170076393,2,3,3,3,3,3
170076394,2,3,2,3,3,3
170076397,2,3,2,3,3,3
170076398,2,2,3,2,2,3
170076399,1,3,3,3,3,2
170076400,2,3,3,2,3,2
170076402,1,3,3,4,3,2
170076404,1,2,4,4,4,1
170076405,1,3,3,3,3,2
170076406,2,2,2,2,2,2
170076407,2,2,3,3,3,3
170076454,2,3,2,3,3,2
170076456,2,3,2,3,2,2
170076458,2,3,3,3,3,3
170076463,1,1,3,3,3,1
170076464,2,2,2,3,3,2
170076465,2,3,3,3,3,2
170076466,1,3,3,3,3,1
170076467,2,3,3,3,3,1
170076468,1,1,1,1,1,1
170076469,1,2,3,3,3,2
170076470,1,1,1,1,2,2
170076471,1,3,3,3,4,3
170076472,2,3,3,3,3,3
170076473,2,3,3,3,3,3
170076474,2,2,3,3,3,2
170076476,2,3,3,3,3,3
170076477,2,3,3,3,3,3
170076478,2,2,2,3,3,2
170076479,2,2,3,3,3,2
170076481,2,3,3,3,3,3
170076482,1,3,3,3,3,2
170076483,2,3,3,3,2,2
170076507,2,3,3,3,3,1
170076569,1,2,3,3,3,3
170076589,1,1,3,3,3,3
170076603,1,3,3,3,3,3
170076605,2,3,4,4,4,3
170076607,2,2,4,2,3,2
170076609,1,1,3,3,3,2
170076610,2,2,2,3,3,3
170076611,2,3,3,3,3,2
170076612,1,2,2,3,3,2
170076613,2,2,3,2,2,2
170076615,2,2,3,3,3,2
170076621,1,3,3,1,3,2
170076625,2,3,3,3,3,2
170076627,1,2,3,1,2,2
170076635,1,3,2,3,3,2
170076636,1,3,3,3,3,1
170076638,2,3,2,2,3,2
170076648,2,3,3,3,3,2
170076649,2,3,4,4,4,3
170076650,2,3,3,3,3,2
170076653,1,3,4,3,3,3
170076668,2,3,3,3,3,3
170076675,2,2,3,3,3,2
170076679,3,2,3,3,3,3
170076696,2,3,3,3,3,2
170076710,2,3,3,3,3,3
170076715,2,3,3,3,3,3
170076723,2,3,3,3,3,3
170076733,1,3,1,1,1,1
170076734,2,3,3,3,3,2
170076735,1,1,1,1,2,1
170076736,1,1,1,3,3,3
170076738,2,2,3,3,3,2
170076740,2,2,3,4,4,1
170076741,2,3,3,3,3,2
170076742,1,3,3,3,4,3
170076744,1,3,3,3,3,2
170076746,2,2,3,3,3,2
170076747,1,3,3,2,2,2
170076748,2,3,3,3,3,3
170076749,1,1,3,3,3,1
170076750,2,3,3,3,3,4
170076754,1,2,2,2,2,3
170076755,1,3,3,3,3,2
170076776,2,3,3,3,3,3
170076777,1,1,4,4,4,1
170076778,2,3,3,3,3,2
170076782,2,3,3,3,3,2
170076787,1,3,3,3,3,3
170076795,1,4,4,4,4,4
170076798,4,3,3,3,3,3
170076799,2,3,3,3,3,3
170076802,2,2,3,3,3,2
170076803,1,3,3,3,3,1
170076804,1,3,3,3,3,3
170076823,2,3,3,3,4,1
170076824,1,3,3,3,3,2
170076825,1,1,1,3,1,1
170076826,1,3,3,3,3,3
170076827,3,3,3,3,3,2
170076837,2,3,3,3,3,1
170076838,2,3,3,3,2,2
170076839,2,2,1,2,2,2
170076841,1,1,3,3,3,3
170076842,1,1,1,1,3,2
170076843,2,2,3,3,3,2
170076844,1,2,2,2,2,2
170076846,2,2,3,2,2,2
170076857,2,3,3,3,3,2
170076858,1,1,3,3,3,3
170076859,3,3,4,4,3,3
170076861,2,2,3,3,3,2
170076871,1,3,2,3,4,1
170076883,1,3,4,3,4,3
170076885,1,2,3,3,3,3
170076888,2,2,3,2,2,2
170076889,2,2,3,2,2,2
170076890,2,2,2,3,2,2
170076892,2,2,3,2,2,2
170076895,2,2,3,2,2,3
170076896,2,2,3,3,3,2
170076898,2,2,3,2,3,2
170076899,2,2,2,3,2,2
170076900,2,4,3,2,2,4
170076901,1,2,3,3,3,2
170076902,2,2,2,2,2,2
170076903,1,1,3,3,3,1
170077010,2,4,4,4,4,2
170077011,1,4,4,4,4,4
170077091,2,2,3,3,3,2
170077094,2,3,1,1,2,2
170077099,2,2,2,2,2,2
170077102,2,3,3,3,3,3
170077103,1,4,3,3,3,1
170077104,1,3,3,3,3,3
170077105,2,3,2,4,2,2
170077106,2,3,3,3,3,2
170077107,1,1,3,3,4,3
170077108,1,3,3,3,3,2
170077109,1,4,3,4,4,4
170077111,1,2,3,3,3,2
170077114,1,3,3,3,3,1
170077118,2,2,2,3,3,3
170077122,1,2,3,3,3,2
170077127,2,3,3,3,2,4
170077128,1,1,1,1,1,1
170077129,1,1,3,3,3,3
170077145,1,4,4,4,4,1
170077148,1,2,3,4,4,1
170077161,2,2,4,3,2,2
170077192,1,3,3,3,3,2
170077193,1,3,3,3,3,2
170077194,1,3,3,3,3,2
170077197,1,2,2,3,2,1
170077198,2,4,3,3,3,3
170077204,1,4,4,4,4,1
170077207,1,3,3,3,4,2
170077208,2,3,3,1,3,2
170077209,2,3,2,2,2,2
170077210,1,3,3,3,3,3
170077211,1,1,1,3,3,3
170077212,1,3,3,4,4,2
170077219,1,1,1,1,1,1
170077225,2,3,4,4,3,2
170077226,1,2,3,4,4,3
170077227,1,1,1,4,3,3
170077228,1,1,3,3,3,1
170077229,1,1,4,4,4,4
170077230,1,3,2,1,1,1
170077231,1,1,1,1,3,1
170077232,1,3,2,1,1,2
170077235,1,1,2,4,4,3
170077236,1,3,3,3,3,3
170077237,1,3,1,3,3,1
170077238,1,2,2,2,2,2
170077239,1,2,3,3,3,3
170077240,2,3,3,3,3,2
170077241,2,3,3,4,2,3
170077242,2,2,3,3,3,2
170077243,1,1,3,3,2,3
170077265,2,3,3,3,3,2
170077268,2,2,2,2,2,2
170077269,1,3,3,2,3,3
170077270,1,3,3,3,3,3
170077272,2,2,2,3,2,2
170077273,2,3,3,3,3,2
170077274,2,3,3,3,3,3
170077276,1,3,3,3,3,3
170077278,1,3,2,3,3,2
170077280,2,3,2,1,3,1
170077282,2,3,3,3,3,3
170077284,2,2,3,3,3,2
170077313,3,3,3,3,3,3
170077314,2,3,3,3,3,2
170077316,1,2,3,3,3,2
170077317,1,3,3,3,4,1
170077318,1,3,3,3,3,3
170077319,3,2,3,3,2,3
170077323,2,2,3,3,3,3
170077332,2,3,2,2,2,2
170077333,2,2,1,2,4,1
170077334,2,3,4,3,3,3
170077335,2,2,3,3,2,3
170077336,2,2,2,2,2,2
170077337,1,2,2,3,3,3
170077338,1,1,3,3,3,2
170077345,2,3,3,2,1,3
170077350,2,2,1,3,3,1
170077352,2,2,2,2,2,2
170077363,2,3,3,3,4,1
170077383,1,2,3,3,2,3
170077384,2,2,3,3,2,2
170077385,2,2,3,4,4,3
170077386,2,3,3,3,3,2
170077390,1,3,3,3,3,3
170077392,1,4,3,3,3,2
170077397,1,3,2,3,3,1
170077400,2,2,3,3,3,3
170077401,1,2,3,3,3,3
170077444,2,3,3,4,4,2
170077453,1,2,3,3,3,3
170077454,1,4,4,3,4,3
170077459,1,1,2,2,3,3
170077460,2,2,3,3,3,3
170077468,2,1,3,3,3,3
170077469,2,3,3,2,3,2
170077474,2,3,2,3,3,3
170077475,2,3,2,4,3,3
170077479,2,3,3,3,3,2
170077486,3,3,3,3,3,2
170077487,2,1,3,3,3,3
170077488,1,2,3,2,2,2
170077491,1,1,1,1,1,1
170077492,1,1,1,1,1,2
170077497,1,3,3,3,3,3
170077513,1,3,2,3,2,1
170077518,1,2,2,3,3,2
170077519,1,4,3,3,2,3
170077520,1,3,3,3,3,2
170077521,2,3,3,3,3,3
170077522,2,3,3,3,3,3
170077575,1,1,3,3,3,3
170077576,1,3,3,2,3,3
170077652,1,3,3,3,3,1
170077658,1,3,4,4,4,4
170077676,1,3,4,4,4,4
170077736,2,3,3,3,3,2
170077739,1,3,3,3,3,3
170077747,1,1,3,3,3,2
170077770,2,2,2,3,3,2
170077771,1,2,3,3,3,3
170077772,1,2,3,3,3,3
170077774,1,3,3,3,3,2
170077776,1,3,3,1,1,2
170077777,1,2,3,3,3,3
170077778,1,3,3,3,3,1
170077779,2,4,3,4,4,2
170077780,1,2,3,3,3,3
170077782,1,2,3,3,3,2
170077783,2,2,3,2,3,2
170077784,2,2,3,3,3,2
170077786,1,1,3,3,3,1
170077787,1,1,1,3,3,1
170077788,1,2,2,3,3,2
170077789,1,1,4,3,4,3
170077790,1,3,3,3,3,3
170077791,1,1,1,4,2,1
170077793,1,2,3,3,3,1
170077794,1,3,3,3,3,1
170077795,2,2,3,2,3,2
170077796,1,3,2,3,2,2
170077797,1,3,3,3,3,2
170077802,1,3,3,3,3,3
170077804,3,2,4,4,4,2
170077807,2,2,2,2,2,2
170077809,2,2,3,3,3,3
170077810,2,3,3,3,3,3
170077917,2,3,3,3,3,3
170077930,1,3,3,3,3,1
170077931,1,2,3,4,4,4
170077932,2,1,2,3,3,1
170077934,1,3,3,3,3,2
170077935,2,3,3,3,3,3
170077936,2,2,2,3,2,3
170077937,1,3,4,4,4,3
170077938,2,3,3,3,3,3
170077939,2,3,3,3,3,3
170077941,3,2,3,3,3,3
170077943,1,2,3,3,3,2
170077945,2,3,3,3,3,2
170077946,3,3,3,3,3,2
170077947,1,3,3,3,3,3
170077951,2,2,3,3,3,3
170077955,2,3,3,3,3,3
170077982,1,2,3,3,3,3
170077997,1,4,3,4,4,4
170078000,3,3,3,3,3,3
170078043,1,1,2,3,3,2
170078128,1,1,3,2,2,1
170078131,2,3,2,3,3,3
170078132,1,1,3,3,3,3
170078133,2,1,3,3,3,4
170078135,2,2,2,2,2,2
170078152,2,2,3,3,3,3
170078153,2,3,3,2,3,3
170078154,2,3,2,3,2,2
170078155,2,2,3,3,3,3
170078211,2,2,3,3,3,3
170078212,2,2,2,2,2,2
170078213,2,2,3,3,3,3
170078214,2,3,3,3,3,2
170078215,2,3,3,3,3,3
170078216,2,3,3,3,3,3
170078217,3,3,3,3,3,3
170078219,2,2,3,4,3,3
170078220,2,3,3,3,3,2
170078221,1,2,3,3,3,3
170078222,2,3,3,3,3,3
170078224,2,2,3,3,4,4
170078225,1,3,3,3,3,2
170078226,2,3,3,3,3,2
170078229,2,3,3,3,3,3
170078230,2,3,3,3,3,1
170078231,1,2,3,2,3,3
170078232,2,2,2,3,3,3
170078233,1,4,3,3,3,4
170078234,1,3,3,3,3,2
170078235,2,3,2,3,3,3
170078236,2,2,3,3,3,3
170078238,2,3,3,3,3,3
170078239,1,2,2,3,3,3
170078240,1,1,3,3,3,3
170078241,2,3,3,4,3,2
170078242,1,3,3,3,3,3
170078243,2,2,3,3,3,3
170078246,2,2,3,3,3,2
170078278,3,3,3,3,3,3
170078279,2,3,3,3,3,2
170078295,2,2,3,3,3,2
170078299,3,3,2,3,3,3
170078300,2,3,3,3,3,3
170078305,1,2,3,3,3,1
170078324,2,4,4,3,4,1
170078331,2,3,3,3,3,3
170078344,1,1,2,3,3,2
170078345,3,3,3,3,3,3
170078352,1,3,3,3,3,1
170078354,2,3,2,2,2,1
170078356,2,3,3,3,3,2
170078357,1,3,3,3,3,2
170078358,2,3,3,3,3,3
170078359,2,2,2,1,2,3
170078371,2,3,3,2,3,3
170078375,1,1,3,2,3,1
170078398,2,2,4,4,4,3
170078400,2,2,3,3,2,1
170078403,1,2,4,3,4,1
170078405,1,1,3,3,4,4
170078406,1,3,3,4,2,2
170078409,1,3,3,3,3,3
170078416,2,3,3,3,3,3
170078421,1,1,3,3,3,2
170078423,1,3,2,1,3,2
170078425,1,2,3,3,3,2
170078427,2,2,3,2,3,3
170078428,1,3,3,3,3,3
170078430,2,3,3,3,3,2
170078434,1,3,3,2,3,2
170078462,2,3,3,3,3,2
170078480,2,3,3,3,3,2
170078488,2,3,2,3,2,2
170078506,2,3,3,3,3,2
170078558,2,3,3,3,3,2
170078576,2,2,3,3,3,2
170078590,1,2,3,3,3,4
170078600,1,3,4,4,4,1
170078612,1,2,3,3,3,3
170078643,2,3,3,3,3,2
170078734,2,3,3,3,3,2
170078761,2,2,3,2,2,2
170078762,2,2,3,3,3,2
170078763,2,3,3,3,3,3
170078771,2,3,3,3,3,3
170078772,1,3,3,3,3,3
170078774,4,2,3,3,3,3
170078782,2,3,3,3,3,2
170078793,2,4,4,4,4,3
170078794,1,3,3,3,3,3
170078796,1,2,3,3,3,3
170078802,1,3,3,3,3,2
170078804,2,3,3,3,3,3
170078808,2,2,2,3,2,3
170078814,2,3,3,3,3,2
170078815,1,1,3,4,4,4
170078816,1,2,4,4,3,3
170078819,2,4,4,4,4,1
170078828,2,2,3,3,3,2
170078848,3,3,3,3,3,3
170078850,2,2,3,4,3,3
170078862,2,3,3,3,3,3
170078863,2,2,2,3,3,3
170078896,2,1,3,3,3,3
170078900,2,2,3,3,3,3
170078901,2,2,3,2,3,2
170078902,2,2,3,3,3,2
170078903,2,2,3,3,3,3
170078905,2,3,3,3,3,2
170078920,2,3,3,3,3,3
170078928,2,3,2,3,3,3
170078940,2,3,3,3,3,2
170078942,2,2,2,2,2,2
170078944,2,2,2,2,2,2
170078952,1,2,3,3,3,2
170078964,2,2,3,3,3,2
170078974,2,2,3,3,2,2
170079039,1,3,3,3,3,2
170079044,1,2,3,2,3,3
170079045,1,3,3,3,3,3
170079048,1,3,3,3,3,3
170079050,2,3,4,4,4,3
170079051,1,1,3,3,3,3
170079052,2,2,3,3,3,3
170079059,2,3,3,3,3,1
170079063,2,3,3,2,2,2
170079066,1,1,3,3,3,3
170079100,1,3,2,3,3,3
170079118,1,2,4,3,3,4
170079120,2,2,2,3,3,2
170079123,2,2,3,2,2,3
170079124,1,3,3,3,3,2
170079126,2,2,2,2,3,2
170079129,1,3,3,3,3,2
170079131,2,2,2,2,2,2
170079132,2,2,2,3,2,3
170079133,1,3,2,2,2,2
170079134,1,3,4,3,3,2
170079135,2,2,3,3,3,2
170079138,2,3,3,3,3,2
170079139,2,2,3,3,3,2
170079140,2,2,3,3,3,3
170079144,1,2,3,3,3,2
170079145,1,1,3,4,4,1
170079156,1,3,3,3,3,3
170079161,1,2,3,3,3,3
170079162,2,2,3,3,3,3
170079167,2,3,3,3,3,2
170079171,2,2,2,3,3,3
170079175,2,3,3,3,3,2
170079178,1,3,3,3,3,4
170079183,2,3,3,3,3,2
170079188,1,2,2,4,4,3
170079194,1,4,3,3,3,2
170079201,2,3,2,3,3,3
170079202,1,2,2,2,2,2
170079203,1,1,2,3,3,2
170079205,2,2,2,2,2,1
170079207,1,3,4,3,4,3
170079208,1,1,4,4,3,1
170079209,2,3,2,3,2,2
170079210,1,3,3,4,3,3
170079211,1,3,3,3,3,1
170079212,1,2,3,3,3,2
170079213,1,3,3,3,4,1
170079214,1,3,3,3,3,2
170079218,2,2,2,3,3,3
170079219,2,2,3,3,3,3
170079223,1,3,3,3,3,3
170079233,2,2,3,4,4,2
170079234,2,2,3,3,3,3
170079236,2,3,3,3,3,3
170079237,1,3,3,3,3,3
170079238,2,3,3,3,3,3
170079242,2,2,3,3,3,3
170079244,1,3,3,3,3,3
170079249,1,1,1,3,3,4
170079251,1,3,3,3,3,1
170079252,1,2,3,3,3,2
170079257,2,4,4,3,3,3
170079259,2,3,3,3,3,2
170079261,2,3,2,3,2,2
170079263,1,3,4,3,3,3
170079264,1,1,2,3,3,3
170079265,1,1,1,3,3,1
170079267,2,2,2,2,2,2
