D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
604070986,3,2,4,3,3
604070987,3,4,3,3,4
604070988,3,3,3,3,3
604070989,2,3,2,2,-1
604070990,2,2,2,2,-1
604070991,3,3,3,3,3
604070992,3,3,3,3,2
604070993,3,3,3,3,3
604070994,4,3,3,3,4
604070995,4,4,3,3,3
604070996,3,3,3,3,2
604070997,3,3,3,3,3
604070998,3,3,3,3,3
604070999,3,3,3,3,3
604071000,3,3,3,3,3
604071001,3,3,3,3,3
604071002,3,3,3,3,3
604071003,3,3,3,3,3
604071004,4,4,4,3,3
604071005,2,2,3,2,2
604071006,3,3,2,3,2
604071007,3,3,3,4,3
604071008,3,3,3,3,3
604071009,3,3,3,3,2
604071010,3,3,2,3,3
604071011,2,-1,4,-1,-1
604071012,3,2,3,3,3
604071013,3,3,3,4,4
604071014,3,3,3,3,3
604071015,3,2,1,1,2
604071016,3,3,3,2,2
604071017,3,3,3,3,3
604071018,3,3,3,3,3
604071019,3,3,3,3,3
604071020,3,3,3,3,3
604071021,3,3,3,3,3
604071022,3,3,3,3,2
604071023,3,3,3,3,3
604071024,3,2,2,2,2
604071025,2,2,2,2,2
604071026,3,2,3,3,3
604071027,3,3,3,3,3
604071028,3,3,3,3,3
604071029,3,3,3,3,3
604071030,3,3,3,3,3
604071031,4,4,4,2,2
604071032,3,3,2,2,2
604071033,3,3,4,3,3
604071034,4,4,4,4,4
604071035,3,3,3,3,2
604071036,3,3,3,3,3
604071037,2,3,4,2,2
604071038,2,2,2,2,2
604071039,2,-1,2,2,2
604071040,4,4,2,2,1
604071041,3,3,3,3,3
604071042,3,3,4,3,2
604071043,3,3,3,2,2
604071044,3,2,3,3,2
604071045,3,3,3,2,2
604071046,3,3,3,2,3
604071047,3,3,3,2,3
604071048,3,3,3,3,2
604071049,3,3,3,4,2
604071050,3,3,3,3,3
604071051,4,4,4,4,3
604071052,4,4,4,4,4
604071053,4,4,4,4,4
604071054,3,3,4,4,3
604071055,4,4,4,4,4
604071056,3,4,3,4,3
604071057,4,2,4,3,2
604071058,4,4,4,3,2
604071059,2,3,2,3,2
604071060,2,2,3,3,2
604071061,4,3,4,4,4
604071062,3,3,4,3,3
604071063,4,3,4,4,2
604071064,4,2,4,3,2
604071065,4,4,4,4,4
604071066,3,1,4,2,2
604071067,2,2,2,2,2
604071068,3,3,3,3,3
604071069,3,3,3,2,1
604071070,2,2,2,2,2
604071071,2,4,3,3,3
604071072,3,-1,3,3,2
604071073,3,2,3,3,4
604071074,3,2,3,2,2
604071075,3,3,3,3,3
604071076,3,3,2,2,2
604071077,3,2,3,2,2
604071078,3,2,3,2,2
604071079,3,2,3,3,2
604071080,4,4,4,2,2
604071081,4,4,4,4,4
604071082,4,3,4,4,4
604071083,4,4,4,4,4
604071084,4,4,4,4,4
604071085,4,4,4,4,4
604071086,3,3,3,3,2
604071087,4,3,4,3,3
604071088,-1,-1,-1,-1,-1
604071089,3,3,3,3,2
604071090,4,4,4,4,4
604071091,4,4,4,4,4
604071092,4,2,2,2,4
604071093,4,3,4,3,3
604071094,4,4,4,4,3
604071095,4,4,4,3,3
604071096,3,-1,3,2,-1
604071097,4,4,4,4,1
604071098,4,4,3,3,1
604071099,2,2,3,2,2
604071100,3,-1,2,2,2
604071101,3,2,3,3,2
604071102,4,2,3,2,2
604071103,3,-1,2,2,3
604071104,3,-1,2,-1,-1
604071105,4,3,2,3,2
604071106,3,3,3,3,3
604071107,3,2,2,2,2
604071108,3,3,2,3,3
604071109,3,2,2,2,2
604071110,3,3,3,4,4
604071111,3,2,2,2,3
604071112,3,2,2,3,2
604071113,4,2,3,2,2
604071114,1,1,1,1,1
604071115,3,3,3,2,2
604071116,3,3,3,2,2
604071117,3,3,3,2,3
604071118,4,4,4,4,1
604071119,4,3,4,4,4
604071120,3,3,3,2,3
604071121,3,2,3,2,2
604071122,3,3,3,2,2
604071123,3,2,3,2,2
604071124,2,2,3,2,2
604071125,2,2,3,2,2
604071126,3,3,3,3,4
604071127,4,3,4,3,3
604071128,3,3,3,3,3
604071129,3,2,3,3,2
604071130,2,2,2,2,2
604071131,4,4,4,4,4
604071132,4,3,4,2,2
604071133,4,4,4,4,1
604071134,3,3,3,2,3
604071135,3,2,3,2,2
604071136,3,3,3,2,2
604071137,3,3,3,3,3
604071138,3,2,2,3,3
604071139,2,2,2,2,2
604071140,3,3,3,3,3
604071141,3,2,3,2,2
604071142,4,3,3,3,2
604071143,3,4,3,3,4
604071144,3,2,3,3,2
604071145,3,2,4,2,2
604071146,3,4,3,3,4
604071147,2,2,2,2,2
604071148,2,2,2,2,2
604071149,4,4,4,2,2
604071150,4,2,4,2,3
604071151,4,4,4,4,4
604071152,3,3,3,2,3
604071153,3,4,4,4,4
604071154,3,2,3,3,3
604071155,3,4,4,2,3
604071156,2,-2,2,3,3
604071157,3,3,-1,2,3
604071158,-1,2,2,-2,2
604071159,3,3,3,4,2
604071160,3,3,3,2,3
604071161,3,2,2,2,-1
604071162,3,3,3,3,3
604071163,4,4,4,2,2
604071164,3,2,3,2,3
604071165,3,3,4,3,3
604071166,4,3,4,4,3
604071167,4,3,4,4,4
604071168,4,4,4,4,3
604071169,4,3,4,4,4
604071170,4,4,4,4,3
604071171,4,4,4,4,4
604071172,4,4,4,4,4
604071173,3,3,4,2,4
604071174,3,3,3,3,3
604071175,3,2,3,4,4
604071176,4,3,3,3,2
604071177,4,2,4,3,4
604071178,3,3,4,3,3
604071179,3,3,3,2,2
604071180,3,3,3,3,3
604071181,4,4,4,4,4
604071182,4,4,3,4,4
604071183,4,2,4,3,3
604071184,4,4,4,4,4
604071185,4,4,4,4,4
604071186,4,4,4,4,4
604071187,3,3,3,3,3
604071188,4,4,4,4,4
604071189,4,4,4,4,4
604071190,4,4,4,4,4
604071191,4,3,3,3,3
604071192,3,3,4,3,2
604071193,4,2,3,2,2
604071194,4,3,4,4,4
604071195,4,4,4,4,4
604071196,3,3,3,3,3
604071197,3,2,3,3,3
604071198,4,4,4,4,4
604071199,3,3,3,3,2
604071200,3,2,3,3,2
604071201,3,3,3,3,3
604071202,3,2,3,3,2
604071203,3,3,3,2,2
604071204,3,2,3,3,3
604071205,3,3,3,3,2
604071206,3,3,3,3,3
604071207,2,2,3,2,2
604071208,3,2,3,3,3
604071209,3,3,3,3,3
604071210,3,3,3,3,3
604071211,4,3,3,4,4
604071212,4,4,4,4,4
604071213,4,2,3,2,2
604071214,4,4,4,4,4
604071215,4,2,4,4,4
604071216,3,3,2,2,2
604071217,3,3,2,2,2
604071218,3,2,3,3,3
604071219,4,3,4,4,3
604071220,3,3,3,3,3
604071221,4,3,2,2,2
604071222,4,1,4,4,4
604071223,4,4,4,4,4
604071224,3,3,2,2,3
604071225,3,3,3,3,3
604071226,3,3,3,3,3
604071227,3,3,3,3,2
604071228,4,3,3,2,4
604071229,3,3,3,3,4
604071230,4,2,4,4,2
604071231,3,2,3,2,2
604071232,4,-1,4,4,3
604071233,4,3,2,3,-1
604071234,3,3,3,2,4
604071235,4,2,4,3,3
604071236,3,3,3,3,3
604071237,3,3,3,2,2
604071238,4,4,4,4,4
604071239,3,2,3,2,2
604071240,4,4,4,4,3
604071241,4,2,4,4,3
604071242,3,3,2,2,2
604071243,3,2,3,2,3
604071244,4,2,3,3,2
604071245,3,3,4,3,3
604071246,3,3,3,3,3
604071247,2,2,2,1,2
604071248,2,-1,2,2,2
604071249,2,3,2,2,2
604071250,4,4,3,2,2
604071251,3,3,3,3,3
604071252,3,3,4,2,2
604071253,4,3,3,3,3
604071254,4,4,4,4,4
604071255,3,2,4,2,2
604071256,3,2,2,2,2
604071257,4,-1,3,2,2
604071258,3,3,3,2,4
604071259,3,2,3,2,3
604071260,3,1,2,1,3
604071261,4,3,4,2,3
604071262,4,4,4,4,4
604071263,4,3,4,2,3
604071264,4,4,4,3,4
604071265,3,3,3,3,3
604071266,4,2,3,2,2
604071267,3,3,3,2,3
604071268,3,2,3,1,2
604071269,3,2,3,1,2
604071270,4,2,4,1,2
604071271,3,4,4,4,4
604071272,3,2,3,2,2
604071273,2,-1,3,2,3
604071274,4,-1,4,4,-1
604071275,4,4,4,4,4
604071276,4,4,4,4,4
604071277,3,3,3,3,3
604071278,4,4,4,4,4
604071279,3,3,3,3,3
604071280,4,4,4,4,4
604071281,3,3,3,2,2
604071282,4,4,3,3,3
604071283,4,4,4,3,2
604071284,4,4,4,4,3
604071285,3,2,2,2,2
604071286,4,4,4,2,2
604071287,3,2,2,3,3
604071288,4,2,4,2,2
604071289,4,4,4,4,4
604071290,3,2,4,2,2
604071291,3,3,3,3,2
604071292,4,3,3,2,3
604071293,-1,-1,-1,-1,-1
604071294,4,4,4,4,4
604071295,3,3,3,3,3
604071296,4,4,4,4,4
604071297,4,4,4,4,4
604071298,4,4,4,4,4
604071299,3,3,3,3,3
604071300,4,4,4,4,4
604071301,3,3,3,2,3
604071302,3,3,3,3,3
604071303,3,3,2,3,3
604071304,4,3,2,3,2
604071305,3,3,3,3,3
604071306,3,2,3,3,2
604071307,3,3,3,3,3
604071308,3,3,3,3,3
604071309,3,3,4,4,4
604071310,3,3,3,3,3
604071311,3,3,3,3,3
604071312,3,3,3,3,3
604071313,3,2,3,3,3
604071314,3,2,3,2,3
604071315,3,3,3,3,3
604071316,4,3,4,3,4
604071317,3,3,3,3,3
604071318,3,3,3,3,3
604071319,3,4,3,4,3
604071320,3,3,3,2,3
604071321,4,4,4,2,3
604071322,3,3,3,3,3
604071323,3,3,3,3,2
604071324,3,2,2,3,2
604071325,3,2,3,2,2
604071326,4,4,4,4,4
604071327,4,4,4,4,4
604071328,3,3,4,2,2
604071329,2,1,2,2,3
604071330,3,2,4,4,1
604071331,4,4,4,4,2
604071332,4,4,4,4,4
604071333,3,3,3,3,3
604071334,4,4,4,3,3
604071335,3,3,3,3,3
604071336,4,4,4,4,4
604071337,4,3,3,4,4
604071338,3,2,3,3,4
604071339,3,3,3,3,3
604071340,3,3,3,3,-1
604071341,3,2,3,4,3
604071342,1,2,3,1,2
604071343,4,4,4,4,4
604071344,4,3,4,4,4
604071345,2,3,2,2,2
604071346,4,2,3,3,3
604071347,4,3,4,3,3
604071348,3,2,3,3,2
604071349,3,3,3,3,3
604071350,3,2,3,3,2
604071351,4,4,4,3,3
604071352,3,3,4,4,3
604071353,3,2,2,2,2
604071354,4,4,4,4,2
604071355,4,4,4,4,3
604071356,3,3,3,3,4
604071357,3,3,3,2,3
604071358,3,2,2,4,3
604071359,4,4,4,4,4
604071360,3,3,3,3,3
604071361,2,3,2,2,2
604071362,4,3,4,4,4
604071363,3,2,4,4,4
604071364,4,4,4,4,4
604071365,4,4,4,4,4
604071366,4,4,4,3,3
604071367,3,3,3,3,3
604071368,4,4,3,3,4
604071369,4,4,4,4,-1
604071370,3,-1,3,4,-1
604071371,4,2,4,4,4
604071372,2,3,4,4,4
604071373,3,3,3,3,2
604071374,3,4,4,4,4
604071375,4,2,4,4,4
604071376,4,4,4,4,4
604071377,3,3,3,3,3
604071378,3,3,3,4,3
604071379,2,2,2,2,2
604071380,2,2,3,3,2
604071381,2,2,2,2,2
604071382,3,3,3,3,3
604071383,3,3,3,3,3
604071384,3,3,3,3,3
604071385,3,3,3,3,3
604071386,3,2,4,2,2
604071387,3,2,4,3,2
604071388,4,3,4,4,3
604071389,3,3,3,2,1
604071390,4,3,4,2,3
604071391,3,3,3,3,2
604071392,4,4,4,3,4
604071393,3,3,3,3,3
604071394,3,3,3,3,3
604071395,3,3,3,3,2
604071396,4,4,3,3,3
604071397,3,4,3,3,3
604071398,2,3,3,4,2
604071399,4,4,3,2,3
604071400,4,4,3,3,3
