D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
604070863,1,2,3,3,3,3
604070864,1,2,3,3,3,3
604070865,1,2,3,3,3,1
604070866,1,3,3,3,3,2
604070867,1,2,4,4,4,3
604070868,1,2,3,3,3,3
604070869,2,-1,3,3,3,3
604070870,2,2,2,2,2,2
604070871,1,2,3,3,3,3
604070872,1,2,3,3,3,3
604070873,1,3,3,3,3,3
604070874,1,2,3,3,3,3
604070875,1,3,3,4,3,3
604070876,1,2,3,3,3,3
604070877,1,3,3,3,3,2
604070878,2,3,3,3,3,2
604070879,1,4,2,3,3,2
604070880,1,3,3,3,3,3
604070881,1,3,3,3,3,3
604070882,1,2,3,3,3,3
604070883,1,3,3,3,3,3
604070884,1,2,3,3,3,3
604070885,1,2,3,3,3,3
604070886,1,2,3,3,3,2
604070887,1,3,-1,4,2,1
604070888,1,2,3,3,3,3
604070889,1,2,3,3,3,3
604070890,2,2,2,2,2,2
604070891,1,2,4,3,3,-1
604070892,1,1,4,3,3,3
604070893,1,3,3,3,3,3
604070894,2,2,2,3,2,2
604070895,1,3,3,3,2,2
604070896,1,3,3,3,3,-1
604070897,1,2,3,3,3,-2
604070898,1,2,3,3,3,2
604070899,1,3,-1,2,3,3
604070900,1,3,3,3,3,1
604070901,2,4,3,3,3,3
604070902,1,2,2,3,2,4
604070903,1,2,4,4,3,3
604070904,1,3,3,3,3,3
604070905,1,3,2,3,3,2
604070906,2,3,3,4,4,1
604070907,3,3,3,3,4,1
604070908,1,3,4,4,4,4
604070909,2,3,3,2,3,1
604070910,1,3,4,4,4,4
604070911,1,3,4,3,3,2
604070912,1,2,4,4,4,1
604070913,1,3,2,2,4,2
604070914,1,2,2,3,1,1
604070915,2,2,2,3,3,2
604070916,2,3,4,4,4,2
604070917,2,3,3,3,2,2
604070918,1,2,3,3,3,-1
604070919,2,2,3,4,4,1
604070920,1,4,4,4,4,2
604070921,1,3,-1,1,-1,1
604070922,1,3,-1,2,3,2
604070923,2,2,3,3,3,1
604070924,1,3,3,3,3,1
604070925,2,3,3,3,3,3
604070926,1,2,-1,3,3,2
604070927,1,3,4,3,3,2
604070928,1,3,3,2,3,2
604070929,1,2,3,3,3,1
604070930,1,3,3,2,3,2
604070931,1,3,3,3,3,1
604070932,2,2,2,3,3,2
604070933,1,3,3,3,3,3
604070934,2,-1,3,3,3,-1
604070935,2,3,3,3,3,1
604070936,1,2,2,3,2,2
604070937,1,3,3,2,3,2
604070938,1,3,3,3,3,3
604070939,1,3,3,3,3,2
604070940,2,3,3,3,3,1
604070941,1,2,3,1,3,2
604070942,1,2,3,1,3,1
604070943,1,2,3,1,3,2
604070944,1,3,3,1,3,3
604070945,1,2,3,2,4,2
604070946,1,2,3,1,3,2
604070947,1,2,3,1,3,2
604070948,1,3,3,1,3,4
604070949,1,3,3,1,3,1
604070950,2,2,3,1,3,3
604070951,1,1,3,3,3,3
604070952,1,3,3,4,4,1
604070953,1,2,3,3,3,2
604070954,1,1,3,3,3,1
604070955,1,3,3,3,3,3
604070956,1,1,2,2,2,1
604070957,2,2,3,3,3,2
604070958,1,1,3,3,3,2
604070959,2,-1,2,2,2,2
604070960,1,2,3,3,3,2
604070961,1,2,3,3,3,2
604070962,1,1,2,3,2,1
604070963,1,1,1,1,1,1
604070964,1,2,3,3,3,1
604070965,1,1,3,3,3,2
604070966,2,2,2,2,2,2
604070967,1,1,2,2,2,2
604070968,1,3,1,2,2,2
604070969,1,2,1,1,1,1
604070970,2,2,2,2,2,2
604070971,2,2,3,3,3,2
604070972,1,2,3,3,3,1
604070973,2,3,3,2,3,2
604070974,2,2,3,2,2,1
604070975,2,2,-1,-1,-1,-1
604070976,1,3,3,2,3,1
604070977,1,2,3,1,3,1
604070978,1,2,3,2,2,2
604070979,1,2,3,3,3,2
604070980,1,1,1,1,1,1
604070981,1,2,4,2,2,2
604070982,1,1,3,3,3,1
604070983,1,4,2,3,1,2
604070984,2,3,3,1,2,2
604070985,1,3,3,3,3,1
604070986,1,3,3,3,4,3
604070987,2,3,3,3,3,2
604070988,1,2,-1,4,4,2
604070989,1,2,1,3,2,3
604070990,1,2,-1,3,3,2
604070991,2,2,3,2,3,2
604070992,1,2,3,2,3,2
604070993,1,2,3,-1,3,1
604070994,2,2,3,1,3,2
604070995,1,2,3,-1,3,1
604070996,1,3,3,2,3,2
604070997,1,2,3,-1,4,1
604070998,2,2,3,3,3,2
604070999,1,1,4,2,4,1
604071000,1,3,3,1,3,1
604071001,1,3,2,2,2,2
604071002,1,3,2,2,2,2
604071003,1,2,-1,2,-1,1
604071004,2,2,3,1,-5,1
604071005,2,2,2,2,2,2
604071006,2,2,3,3,2,2
604071007,1,2,3,2,3,2
604071008,1,3,3,1,4,2
604071009,1,2,3,1,3,-1
604071010,1,2,3,1,3,2
604071011,1,2,4,4,4,2
604071012,1,2,3,2,2,1
604071013,1,1,3,3,3,-1
604071014,1,3,4,2,4,2
604071015,1,3,3,3,3,2
604071016,2,2,3,3,3,3
604071017,2,2,2,3,2,2
604071018,2,2,2,2,2,2
604071019,1,3,-1,3,3,3
604071020,2,4,2,3,3,2
604071021,1,3,3,3,3,3
604071022,1,3,3,3,3,2
604071023,1,3,3,3,3,4
604071024,2,2,3,3,3,2
604071025,2,4,4,4,4,4
604071026,1,2,3,3,3,2
604071027,1,2,3,4,4,3
604071028,2,3,3,4,4,4
604071029,1,3,3,3,3,3
604071030,1,3,4,4,4,1
604071031,3,-1,3,4,4,2
604071032,2,1,3,3,2,2
604071033,2,2,3,4,4,2
604071034,2,2,3,3,3,3
604071035,1,2,3,4,4,2
604071036,1,3,3,3,3,2
604071037,2,3,3,3,3,2
604071038,1,3,3,3,2,3
604071039,1,2,3,4,4,2
604071040,3,2,4,2,3,2
604071041,1,1,3,3,3,2
604071042,1,2,3,1,1,2
604071043,1,3,3,3,3,-2
604071044,2,3,3,3,3,3
604071045,2,2,2,3,2,1
604071046,1,3,4,4,4,3
604071047,3,1,3,4,2,3
604071048,1,1,4,4,4,1
604071049,1,2,4,4,3,2
604071050,2,4,4,4,4,2
604071051,1,2,4,4,4,3
604071052,1,1,3,3,4,1
604071053,1,3,3,3,3,3
604071054,1,2,3,3,3,2
604071055,1,2,3,4,4,2
604071056,1,2,4,4,4,-1
604071057,1,2,4,4,4,2
604071058,1,1,2,3,4,3
604071059,1,2,3,3,3,2
604071060,1,2,4,4,4,-1
604071061,1,3,3,3,4,2
604071062,2,1,3,-5,3,3
604071063,1,3,3,3,3,2
604071064,2,2,2,2,2,2
604071065,1,3,3,3,3,1
604071066,1,3,3,2,2,2
604071067,1,-1,3,3,3,2
604071068,1,2,4,3,4,2
604071069,2,2,3,3,3,2
604071070,2,3,3,3,3,3
604071071,2,3,3,3,4,3
604071072,2,3,3,3,3,3
604071073,1,3,3,4,3,2
604071074,1,3,4,4,4,1
604071075,1,3,-1,4,4,1
604071076,1,2,3,4,3,2
604071077,1,3,2,4,4,3
604071078,1,2,3,3,3,2
604071079,2,2,3,3,3,3
604071080,1,3,3,3,3,3
604071081,1,1,3,3,3,2
604071082,1,1,3,3,3,2
604071083,1,1,3,3,3,2
604071084,1,1,3,3,3,2
604071085,1,1,3,3,3,2
604071086,2,-1,3,3,3,2
604071087,1,3,3,3,3,2
604071088,1,-1,3,-1,3,2
604071089,1,3,3,4,3,2
604071090,2,-1,3,3,3,2
604071091,-1,-1,-1,3,1,1
604071092,2,3,3,4,3,1
604071093,1,2,3,3,2,2
604071094,2,-1,3,-1,3,-1
604071095,2,3,3,3,3,2
604071096,2,-1,3,-1,2,-1
604071097,1,2,2,3,3,1
604071098,1,1,3,3,3,3
604071099,1,4,4,4,4,3
604071100,1,-1,3,3,3,2
604071101,2,4,4,4,4,2
604071102,2,3,3,3,3,2
604071103,-1,2,3,4,4,-1
604071104,1,3,3,3,4,-1
604071105,1,2,4,4,4,2
604071106,1,3,3,3,3,3
604071107,1,3,4,3,3,2
604071108,2,3,4,4,4,2
604071109,1,3,3,4,3,4
604071110,2,2,3,4,2,3
604071111,1,2,3,3,3,2
604071112,1,3,3,3,3,3
604071113,1,2,3,3,3,3
604071114,2,3,3,3,3,3
604071115,1,3,3,3,3,3
604071116,2,2,4,4,4,3
604071117,1,3,3,3,3,2
604071118,2,3,3,3,3,2
604071119,1,2,3,3,3,2
604071120,2,3,3,3,3,2
604071121,1,1,3,4,4,1
604071122,1,3,3,3,2,3
604071123,1,2,3,3,3,3
604071124,1,3,3,3,3,2
604071125,2,1,3,3,2,3
604071126,1,3,4,3,3,2
604071127,2,3,3,3,3,3
604071128,1,2,3,3,3,2
604071129,1,3,3,3,2,2
604071130,1,1,1,3,3,1
604071131,1,2,-2,3,4,1
604071132,1,3,3,3,3,3
604071133,1,3,3,3,2,3
604071134,2,4,2,3,3,2
604071135,1,3,3,3,3,3
604071136,1,2,3,3,3,2
604071137,1,3,3,3,3,3
604071138,2,2,3,3,3,2
604071139,2,3,3,3,3,3
604071140,1,3,3,3,3,2
604071141,2,1,3,4,3,1
604071142,1,3,3,3,3,3
604071143,1,2,3,3,4,2
604071144,1,1,4,4,4,1
604071145,1,2,3,3,3,2
604071146,1,2,1,1,2,3
604071147,2,3,3,3,3,1
604071148,2,1,4,3,3,3
604071149,1,1,3,3,4,2
604071150,2,3,3,2,3,2
604071151,1,2,3,2,3,3
604071152,2,3,4,4,4,1
604071153,1,1,2,4,2,2
604071154,2,3,3,3,3,3
604071155,2,4,4,4,4,4
604071156,1,3,4,4,4,1
604071157,1,2,3,3,3,3
604071158,2,3,1,3,4,-2
604071159,-1,2,3,3,3,3
604071160,1,2,3,3,3,3
604071161,1,-2,3,2,3,3
604071162,1,2,3,3,3,-2
604071163,1,2,3,3,3,3
604071164,2,3,4,3,3,3
604071165,2,3,4,4,4,2
604071166,2,2,4,4,4,3
604071167,3,3,2,3,4,3
604071168,2,2,2,1,2,2
604071169,1,2,4,2,4,2
604071170,2,1,4,1,4,3
604071171,1,3,4,4,4,4
604071172,-2,3,-1,3,3,2
604071173,1,2,4,4,4,2
604071174,1,4,4,4,4,1
604071175,2,3,4,4,4,1
604071176,1,3,3,3,3,-1
604071177,2,3,2,2,2,3
604071178,2,3,3,3,3,3
604071179,1,2,4,3,3,2
604071180,2,2,2,3,2,2
604071181,2,3,3,3,3,1
604071182,2,3,4,3,4,3
604071183,1,1,1,3,3,1
604071184,2,1,3,4,4,1
604071185,1,4,4,4,4,1
604071186,2,3,3,3,3,2
604071187,1,3,3,1,1,1
604071188,1,3,2,1,2,1
604071189,3,3,3,3,3,2
604071190,1,2,2,3,3,2
604071191,3,3,3,4,3,3
604071192,2,4,3,3,3,2
604071193,2,3,3,3,3,2
604071194,1,3,4,4,4,2
604071195,2,3,4,4,4,2
604071196,2,3,3,3,3,2
604071197,2,2,3,3,3,2
604071198,2,2,3,3,3,2
604071199,2,2,3,3,3,2
604071200,2,3,3,3,3,3
604071201,1,3,3,3,2,1
604071202,2,2,3,2,3,3
604071203,1,1,4,3,4,2
604071204,2,2,4,3,2,4
604071205,1,2,3,2,2,3
604071206,2,2,2,2,2,2
604071207,2,2,3,3,3,2
604071208,2,2,2,3,3,2
604071209,2,2,2,2,2,2
604071210,2,2,2,3,3,2
604071211,1,3,3,3,3,2
604071212,2,3,3,3,4,2
604071213,2,3,3,3,3,2
604071214,1,3,3,3,3,3
604071215,1,3,4,4,4,2
604071216,1,2,1,1,2,3
604071217,1,2,2,1,2,2
604071218,1,2,2,3,2,4
604071219,1,3,3,4,3,2
604071220,1,2,1,1,2,2
604071221,1,3,4,4,4,2
604071222,2,2,3,3,3,3
604071223,2,2,3,2,3,2
604071224,2,2,3,3,3,2
604071225,2,2,2,2,2,2
604071226,2,3,3,3,3,2
604071227,1,2,3,3,3,3
604071228,2,4,4,4,4,1
604071229,2,2,2,3,3,3
604071230,1,2,1,3,3,2
604071231,2,2,3,3,2,3
604071232,2,2,4,4,4,3
604071233,1,2,2,2,2,2
604071234,1,3,3,3,3,2
604071235,1,3,3,3,2,3
604071236,2,3,4,4,4,2
604071237,2,3,3,3,3,3
604071238,2,2,2,2,2,4
604071239,2,2,3,4,4,3
604071240,2,3,3,2,2,3
604071241,1,3,3,3,3,3
604071242,2,2,3,3,3,4
604071243,1,2,3,3,3,4
604071244,1,4,4,4,4,2
604071245,1,2,4,4,4,3
604071246,1,3,3,3,3,2
604071247,1,1,3,2,3,2
604071248,2,2,3,3,3,2
604071249,1,3,3,3,3,2
604071250,2,3,3,3,3,2
604071251,2,3,3,3,3,2
604071252,1,3,4,4,4,4
604071253,2,2,4,4,4,1
604071254,2,3,3,3,3,3
604071255,2,3,3,3,3,3
604071256,-1,2,2,-1,3,-2
604071257,1,2,2,2,-1,-1
604071258,1,2,4,4,4,2
604071259,3,2,2,-1,2,3
604071260,3,2,2,2,2,2
604071261,2,2,3,3,3,3
604071262,3,3,3,3,3,3
604071263,1,3,3,3,3,3
604071264,2,2,3,3,3,3
604071265,2,3,3,2,3,3
604071266,1,2,3,3,3,3
604071267,1,3,2,3,2,1
604071268,1,3,-1,1,-1,1
604071269,1,3,3,3,1,1
604071270,1,2,3,3,3,1
604071271,-1,2,3,4,2,1
604071272,2,3,3,3,3,-1
604071273,2,-1,3,3,3,3
604071274,-1,1,1,1,1,2
604071275,1,3,2,2,1,2
604071276,2,3,3,3,3,3
604071277,2,3,3,3,3,3
604071278,2,3,3,3,3,3
604071279,1,3,3,3,3,3
604071280,1,4,4,4,4,4
604071281,2,3,3,3,3,3
604071282,2,2,3,3,3,3
604071283,3,3,3,2,3,2
604071284,1,3,3,3,3,3
604071285,2,3,3,3,3,2
604071286,2,3,3,3,3,2
604071287,1,1,3,3,3,3
604071288,1,3,3,2,1,1
604071289,1,1,1,1,1,3
604071290,1,4,2,1,3,2
604071291,1,1,3,2,3,2
604071292,2,3,4,4,4,3
604071293,1,1,-1,-1,1,-1
604071294,1,2,3,3,-1,2
604071295,1,3,2,2,1,2
604071296,2,-1,2,-1,-1,-1
604071297,1,1,1,1,1,1
604071298,-1,-1,-1,-1,-1,-1
604071299,1,3,3,3,3,3
604071300,2,2,2,3,3,2
604071301,1,1,4,3,3,1
604071302,2,3,3,3,3,3
604071303,1,3,3,3,3,2
604071304,1,4,-1,3,-1,3
604071305,1,3,2,4,3,2
604071306,1,3,4,4,4,1
604071307,1,2,4,4,3,2
604071308,1,3,4,4,4,3
604071309,1,3,3,4,3,2
604071310,1,3,4,4,4,2
604071311,1,2,3,4,4,1
604071312,2,2,2,2,2,2
604071313,2,2,3,3,3,2
604071314,1,3,4,1,3,1
604071315,1,2,4,4,4,2
604071316,1,3,3,3,3,2
604071317,2,3,3,3,3,2
604071318,-1,1,3,3,3,-1
604071319,1,1,3,2,4,1
604071320,2,1,1,2,3,3
604071321,2,3,2,3,3,2
604071322,1,2,3,3,3,2
604071323,1,3,3,3,3,3
604071324,2,2,4,4,4,2
604071325,2,2,3,3,3,3
604071326,1,3,4,3,3,1
604071327,2,3,2,3,1,3
604071328,2,3,3,4,3,1
604071329,2,2,3,3,3,2
604071330,1,3,4,3,4,1
604071331,2,3,4,3,-1,3
604071332,2,3,3,3,3,-1
604071333,2,3,3,4,4,1
604071334,1,2,3,3,3,2
604071335,1,3,3,3,3,-1
604071336,1,3,3,3,3,2
604071337,1,2,3,3,3,3
604071338,1,1,3,3,3,2
604071339,1,1,3,3,3,3
604071340,2,2,3,3,-1,2
604071341,2,4,3,3,3,2
604071342,1,1,2,1,2,2
604071343,1,2,1,1,3,2
604071344,2,4,4,4,4,1
604071345,1,2,4,3,4,2
604071346,2,2,3,3,3,2
604071347,2,1,4,4,4,2
604071348,2,2,3,4,3,2
604071349,1,3,4,4,4,2
604071350,2,3,3,3,3,2
604071351,1,3,4,4,4,2
604071352,1,2,4,4,4,4
604071353,2,3,4,1,4,1
604071354,2,3,2,2,3,2
604071355,1,3,3,1,4,3
604071356,3,3,3,2,2,3
604071357,3,3,2,2,3,3
604071358,2,3,2,3,3,2
604071359,-2,3,1,1,3,2
604071360,4,3,3,2,3,2
604071361,2,3,2,2,2,3
604071362,2,2,1,3,3,2
604071363,2,1,3,3,2,2
604071364,2,3,2,2,3,2
604071365,2,3,2,2,3,3
604071366,1,1,3,3,3,2
604071367,1,2,2,3,3,3
604071368,2,3,3,3,3,2
604071369,2,2,3,3,3,3
604071370,-1,2,2,2,3,2
604071371,2,1,2,3,3,3
604071372,2,3,2,3,3,3
604071373,2,4,3,4,4,4
604071374,2,3,3,4,3,3
604071375,2,1,2,3,3,3
604071376,2,3,3,2,3,3
604071377,1,2,3,3,3,2
604071378,1,2,3,2,2,3
604071379,1,3,4,2,3,3
604071380,1,3,3,4,3,-2
604071381,1,2,4,4,4,4
604071382,1,3,2,4,3,2
604071383,1,2,3,4,3,2
604071384,1,3,3,4,4,2
604071385,1,2,3,3,3,2
604071386,2,1,3,3,3,3
604071387,2,3,4,1,3,2
604071388,1,2,1,3,2,3
604071389,1,1,4,4,4,2
604071390,1,2,2,3,3,3
604071391,1,1,4,4,4,3
604071392,1,1,2,3,3,2
604071393,2,3,3,3,3,4
604071394,1,2,3,3,3,4
604071395,2,2,3,4,4,2
604071396,1,3,3,3,4,1
604071397,2,3,3,3,3,2
604071398,2,3,2,4,4,1
604071399,2,3,4,4,4,2
604071400,1,3,3,3,3,1
