D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
840073490,1.0,4.0,4.0,4.0,4.0,1.0
840073491,2.0,3.0,4.0,4.0,4.0,2.0
840073492,1.0,4.0,3.0,4.0,3.0,1.0
840073493,2.0,3.0,3.0,4.0,3.0,3.0
840073494,3.0,4.0,2.0,4.0,3.0,3.0
840073495,1.0,3.0,3.0,3.0,3.0,2.0
840073496,2.0,4.0,4.0,4.0,4.0,2.0
840073497,2.0,4.0,4.0,4.0,4.0,1.0
840073498,3.0,3.0,3.0,3.0,3.0,2.0
840073499,2.0,3.0,3.0,4.0,4.0,2.0
840073500,2.0,3.0,3.0,3.0,3.0,2.0
840073501,1.0,3.0,3.0,3.0,3.0,-2.0
840073502,3.0,3.0,4.0,3.0,3.0,4.0
840073503,2.0,3.0,4.0,1.0,4.0,1.0
840073504,-2.0,4.0,4.0,4.0,4.0,1.0
840073505,4.0,4.0,4.0,4.0,4.0,1.0
840073506,1.0,3.0,4.0,4.0,4.0,2.0
840073507,1.0,3.0,3.0,4.0,4.0,1.0
840073508,2.0,4.0,4.0,4.0,4.0,4.0
840073509,2.0,4.0,4.0,4.0,4.0,4.0
840073510,2.0,2.0,3.0,3.0,3.0,2.0
840073511,1.0,4.0,4.0,4.0,4.0,2.0
840073512,2.0,3.0,4.0,3.0,4.0,2.0
840073513,1.0,4.0,4.0,4.0,4.0,1.0
840073514,2.0,1.0,4.0,4.0,4.0,2.0
840073515,2.0,3.0,4.0,4.0,4.0,2.0
840073516,1.0,4.0,4.0,4.0,4.0,1.0
840073517,-2.0,3.0,4.0,4.0,4.0,2.0
840073518,3.0,3.0,4.0,4.0,4.0,2.0
840073519,2.0,2.0,2.0,2.0,2.0,2.0
840073520,3.0,3.0,3.0,3.0,3.0,3.0
840073521,3.0,3.0,4.0,4.0,4.0,2.0
840073522,2.0,2.0,4.0,4.0,4.0,1.0
840073523,2.0,4.0,4.0,4.0,4.0,3.0
840073524,1.0,3.0,3.0,3.0,3.0,2.0
840073525,4.0,3.0,3.0,3.0,3.0,3.0
840073526,1.0,3.0,1.0,1.0,-2.0,2.0
840073527,2.0,2.0,2.0,2.0,3.0,2.0
840073528,2.0,3.0,3.0,3.0,3.0,3.0
840073529,2.0,3.0,3.0,4.0,3.0,1.0
840073530,3.0,4.0,4.0,4.0,4.0,2.0
840073531,2.0,2.0,1.0,4.0,2.0,3.0
840073532,1.0,3.0,4.0,4.0,4.0,2.0
840073533,4.0,4.0,4.0,3.0,4.0,4.0
840073534,4.0,4.0,4.0,4.0,4.0,4.0
840073535,1.0,3.0,3.0,3.0,2.0,2.0
840073536,1.0,4.0,4.0,4.0,4.0,1.0
840073537,1.0,3.0,4.0,4.0,4.0,3.0
840073538,2.0,3.0,4.0,4.0,4.0,3.0
840073539,2.0,4.0,4.0,4.0,4.0,4.0
840073540,1.0,4.0,4.0,4.0,4.0,1.0
840073541,1.0,3.0,3.0,3.0,3.0,4.0
840073542,1.0,2.0,2.0,3.0,1.0,1.0
840073543,2.0,1.0,1.0,1.0,2.0,1.0
840073544,2.0,4.0,3.0,3.0,3.0,2.0
840073545,3.0,3.0,3.0,3.0,3.0,3.0
840073546,1.0,3.0,3.0,4.0,3.0,2.0
840073547,1.0,4.0,4.0,4.0,4.0,1.0
840073548,1.0,3.0,3.0,3.0,3.0,3.0
840073549,2.0,3.0,3.0,3.0,3.0,2.0
840073550,3.0,3.0,3.0,3.0,3.0,2.0
840073551,2.0,4.0,4.0,4.0,4.0,1.0
840073552,2.0,-2.0,3.0,4.0,4.0,4.0
840073553,1.0,4.0,4.0,4.0,4.0,1.0
840073554,1.0,2.0,3.0,2.0,2.0,2.0
840073555,1.0,-2.0,-2.0,-2.0,-2.0,-2.0
840073556,1.0,2.0,4.0,4.0,4.0,4.0
840073557,2.0,3.0,3.0,4.0,4.0,2.0
840073558,3.0,3.0,2.0,2.0,2.0,3.0
840073559,3.0,3.0,4.0,4.0,4.0,2.0
840073560,2.0,2.0,4.0,3.0,3.0,4.0
840073561,1.0,2.0,3.0,4.0,4.0,4.0
840073562,2.0,3.0,3.0,3.0,3.0,3.0
840073563,3.0,2.0,2.0,2.0,2.0,1.0
840073564,1.0,4.0,2.0,4.0,2.0,3.0
840073565,2.0,3.0,4.0,4.0,4.0,2.0
840073566,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
840073567,2.0,3.0,-2.0,3.0,-2.0,2.0
840073568,1.0,4.0,3.0,3.0,3.0,3.0
840073569,1.0,3.0,3.0,3.0,4.0,3.0
840073570,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
840073571,1.0,1.0,4.0,4.0,4.0,1.0
840073572,1.0,4.0,4.0,4.0,4.0,1.0
840073573,3.0,3.0,4.0,4.0,4.0,1.0
840073574,-2.0,2.0,3.0,3.0,2.0,3.0
840073575,1.0,4.0,4.0,4.0,4.0,2.0
840073576,2.0,3.0,3.0,3.0,3.0,1.0
840073577,2.0,3.0,3.0,3.0,3.0,1.0
840073578,3.0,3.0,3.0,3.0,3.0,3.0
840073579,2.0,3.0,3.0,3.0,3.0,2.0
840073580,2.0,3.0,3.0,3.0,3.0,2.0
840073581,2.0,3.0,3.0,3.0,3.0,2.0
840073582,2.0,3.0,3.0,4.0,3.0,2.0
840073583,3.0,3.0,3.0,3.0,3.0,2.0
840073584,3.0,3.0,3.0,3.0,3.0,4.0
840073585,3.0,2.0,3.0,4.0,-2.0,2.0
840073586,3.0,4.0,3.0,4.0,4.0,2.0
840073587,1.0,4.0,3.0,3.0,3.0,2.0
840073588,2.0,3.0,3.0,3.0,3.0,2.0
840073589,2.0,3.0,3.0,3.0,4.0,1.0
840073590,1.0,3.0,3.0,4.0,4.0,3.0
840073591,1.0,1.0,4.0,4.0,3.0,2.0
840073592,4.0,3.0,4.0,4.0,4.0,2.0
840073593,2.0,3.0,4.0,3.0,3.0,2.0
840073594,2.0,4.0,4.0,4.0,4.0,-2.0
840073595,1.0,4.0,4.0,4.0,4.0,2.0
840073596,1.0,3.0,3.0,3.0,3.0,1.0
GPT-OSS_120B_baseline,2.0,4.0,4.0,4.0,4.0,3.0
LLAMA3_1_70B_baseline,2.0,2.0,2.0,1.0,2.0,2.0
LLAMA3_70B_baseline,2.0,2.0,4.0,4.0,4.0,2.0
PHI3_INSTRUCT_baseline,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_baseline,2.0,2.0,2.0,2.0,3.0,3.0
QWEN2_5VL_72B_baseline,,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,4.0,3.0,3.0
QWEN3_32B_baseline,2.0,3.0,4.0,4.0,4.0,2.0
QWEN_7B_baseline,3.0,4.0,4.0,3.0,4.0,2.0
GPT_4O_baseline,,2.0,,4.0,,
GPT-OSS_120B_chainofthought,1.0,3.0,4.0,4.0,4.0,3.0
LLAMA3_1_70B_chainofthought,3.0,2.0,2.0,4.0,3.0,2.0
LLAMA3_70B_chainofthought,2.0,2.0,2.0,4.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,3.0,3.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,2.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,2.0,4.0,3.0,4.0,3.0,2.0
QWEN_7B_chainofthought,3.0,4.0,4.0,3.0,4.0,3.0
GPT_4O_chainofthought,1.0,3.0,4.0,4.0,4.0,2.0
GPT-OSS_120B_declarative,1.0,4.0,4.0,4.0,4.0,2.0
LLAMA3_1_70B_declarative,,2.0,4.0,4.0,4.0,2.0
LLAMA3_70B_declarative,2.0,2.0,4.0,4.0,4.0,2.0
PHI3_INSTRUCT_declarative,2.0,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_32B_declarative,,2.0,3.0,4.0,3.0,3.0
QWEN2_5VL_72B_declarative,2.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,2.0,4.0,4.0,4.0,4.0,2.0
QWEN_7B_declarative,3.0,2.0,2.0,3.0,3.0,2.0
GPT_4O_declarative,2.0,4.0,4.0,4.0,4.0,2.0
GPT-OSS_120B_explicit,1.0,3.0,3.0,4.0,3.0,3.0
LLAMA3_1_70B_explicit,2.0,3.0,3.0,4.0,3.0,2.0
LLAMA3_70B_explicit,2.0,2.0,4.0,4.0,4.0,2.0
PHI3_INSTRUCT_explicit,2.0,1.0,2.0,2.0,2.0,3.0
QWEN2_5VL_32B_explicit,2.0,3.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_explicit,,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_explicit,3.0,3.0,4.0,4.0,3.0,3.0
QWEN3_32B_explicit,2.0,4.0,4.0,4.0,4.0,2.0
QWEN_7B_explicit,,3.0,3.0,3.0,3.0,2.0
GPT_4O_explicit,1.0,3.0,4.0,4.0,4.0,2.0
GPT-OSS_120B_parantheses,1.0,4.0,4.0,4.0,4.0,3.0
LLAMA3_1_70B_parantheses,2.0,2.0,2.0,1.0,4.0,2.0
LLAMA3_70B_parantheses,,2.0,4.0,4.0,4.0,2.0
PHI3_INSTRUCT_parantheses,,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_parantheses,2.0,2.0,3.0,3.0,3.0,3.0
QWEN2_5VL_72B_parantheses,2.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_parantheses,,3.0,3.0,4.0,3.0,3.0
QWEN3_32B_parantheses,,3.0,3.0,4.0,3.0,2.0
QWEN_7B_parantheses,3.0,4.0,4.0,3.0,3.0,3.0
GPT_4O_parantheses,1.0,1.0,3.0,4.0,3.0,3.0
GPT-OSS_120B_roleplay,2.0,4.0,4.0,4.0,2.0,2.0
LLAMA3_1_70B_roleplay,2.0,2.0,4.0,4.0,4.0,2.0
LLAMA3_70B_roleplay,2.0,2.0,2.0,1.0,2.0,2.0
PHI3_INSTRUCT_roleplay,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,2.0,3.0,3.0,3.0,3.0,2.0
QWEN2_5VL_72B_roleplay,2.0,4.0,4.0,4.0,4.0,3.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,4.0,3.0,3.0
QWEN3_32B_roleplay,2.0,4.0,4.0,4.0,4.0,2.0
QWEN_7B_roleplay,3.0,4.0,4.0,3.0,4.0,3.0
GPT_4O_roleplay,2.0,3.0,4.0,4.0,4.0,2.0
